time,power
2021-12-23 02:01:30,107.86
2021-12-23 02:01:40,107.86
2021-12-23 02:01:50,107.86
2021-12-23 02:02:00,107.86
2021-12-23 02:02:10,107.87
2021-12-23 02:02:20,107.87
2021-12-23 02:02:30,107.86
2021-12-23 02:02:40,107.88
2021-12-23 02:02:50,107.88
2021-12-23 02:03:00,107.88
2021-12-23 02:03:10,107.88
2021-12-23 02:03:20,107.88
2021-12-23 02:03:30,107.9
2021-12-23 02:03:40,107.9
2021-12-23 02:03:50,107.89
2021-12-23 02:04:00,107.89
2021-12-23 02:04:10,107.91
2021-12-23 02:04:20,107.91
2021-12-23 02:04:30,107.92
2021-12-23 02:04:40,107.92
2021-12-23 02:04:50,107.92
2021-12-23 02:05:00,107.91
2021-12-23 02:05:10,107.92
2021-12-23 02:05:20,107.94
2021-12-23 02:05:30,107.92
2021-12-23 02:05:40,107.93
2021-12-23 02:05:50,107.94
2021-12-23 02:06:00,107.94
2021-12-23 02:06:10,107.94
2021-12-23 02:06:20,107.95
2021-12-23 02:06:30,107.95
2021-12-23 02:06:40,107.95
2021-12-23 02:06:50,107.96
2021-12-23 02:07:00,107.97
2021-12-23 02:07:10,107.98
2021-12-23 02:07:20,107.97
2021-12-23 02:07:30,107.98
2021-12-23 02:07:40,107.98
2021-12-23 02:07:50,107.97
2021-12-23 02:08:00,107.98
2021-12-23 02:08:10,108.0
2021-12-23 02:08:20,108.0
2021-12-23 02:08:30,108.0
2021-12-23 02:08:40,107.99
2021-12-23 02:08:50,108.01
2021-12-23 02:09:00,108.01
2021-12-23 02:09:10,108.01
2021-12-23 02:09:20,108.01
2021-12-23 02:09:30,108.02
2021-12-23 02:09:40,108.02
2021-12-23 02:09:50,108.01
2021-12-23 02:10:00,108.02
2021-12-23 02:10:10,108.03
2021-12-23 02:10:20,108.03
2021-12-23 02:10:30,108.03
2021-12-23 02:10:40,108.03
2021-12-23 02:10:50,108.03
2021-12-23 02:11:00,108.04
2021-12-23 02:11:10,108.03
2021-12-23 02:11:20,108.04
2021-12-23 02:11:30,108.04
2021-12-23 02:11:40,108.05
2021-12-23 02:11:50,108.06
2021-12-23 02:12:00,108.04
2021-12-23 02:12:10,108.06
2021-12-23 02:12:20,108.06
2021-12-23 02:12:30,108.05
2021-12-23 02:12:40,108.06
2021-12-23 02:12:50,108.06
2021-12-23 02:13:00,108.07
2021-12-23 02:13:10,108.08
2021-12-23 02:13:20,108.07
2021-12-23 02:13:30,108.08
2021-12-23 02:13:40,108.09
2021-12-23 02:13:50,108.1
2021-12-23 02:14:00,108.1
2021-12-23 02:14:10,108.09
2021-12-23 02:14:20,108.1
2021-12-23 02:14:30,108.1
2021-12-23 02:14:40,108.11
2021-12-23 02:14:50,108.11
2021-12-23 02:15:00,108.1
2021-12-23 02:15:10,108.1
2021-12-23 02:15:20,108.12
2021-12-23 02:15:30,108.13
2021-12-23 02:15:40,108.12
2021-12-23 02:15:50,108.12
2021-12-23 02:16:00,108.14
2021-12-23 02:16:10,108.11
2021-12-23 02:16:20,108.13
2021-12-23 02:16:30,108.14
2021-12-23 02:16:40,108.13
2021-12-23 02:16:50,108.14
2021-12-23 02:17:00,108.14
2021-12-23 02:17:10,108.14
2021-12-23 02:17:20,108.15
2021-12-23 02:17:30,108.16
2021-12-23 02:17:40,108.16
2021-12-23 02:17:50,108.17
2021-12-23 02:18:00,108.16
2021-12-23 02:18:10,108.17
2021-12-23 02:18:20,108.18
2021-12-23 02:18:30,108.18
2021-12-23 02:18:40,108.18
2021-12-23 02:18:50,108.18
2021-12-23 02:19:00,108.18
2021-12-23 02:19:10,108.19
2021-12-23 02:19:20,108.18
2021-12-23 02:19:30,108.18
2021-12-23 02:19:40,108.2
2021-12-23 02:19:50,108.2
2021-12-23 02:20:00,108.2
2021-12-23 02:20:10,108.21
2021-12-23 02:20:20,108.2
2021-12-23 02:20:30,108.22
2021-12-23 02:20:40,108.2
2021-12-23 02:20:50,108.22
2021-12-23 02:21:00,108.22
2021-12-23 02:21:10,108.22
2021-12-23 02:21:20,108.24
2021-12-23 02:21:30,108.23
2021-12-23 02:21:40,108.24
2021-12-23 02:21:50,108.23
2021-12-23 02:22:00,108.24
2021-12-23 02:22:10,108.23
2021-12-23 02:22:20,108.25
2021-12-23 02:22:30,108.24
2021-12-23 02:22:40,108.27
2021-12-23 02:22:50,108.25
2021-12-23 02:23:00,108.26
2021-12-23 02:23:10,108.28
2021-12-23 02:23:20,108.27
2021-12-23 02:23:30,108.27
2021-12-23 02:23:40,108.27
2021-12-23 02:23:50,108.29
2021-12-23 02:24:00,108.27
2021-12-23 02:24:10,108.29
2021-12-23 02:24:20,108.29
2021-12-23 02:24:30,108.3
2021-12-23 02:24:40,108.29
2021-12-23 02:24:50,108.3
2021-12-23 02:25:00,108.29
2021-12-23 02:25:10,108.3
2021-12-23 02:25:20,108.31
2021-12-23 02:25:30,108.31
2021-12-23 02:25:40,108.31
2021-12-23 02:25:50,108.32
2021-12-23 02:26:00,108.32
2021-12-23 02:26:10,108.32
2021-12-23 02:26:20,108.32
2021-12-23 02:26:30,108.33
2021-12-23 02:26:40,108.33
2021-12-23 02:26:50,108.33
2021-12-23 02:27:00,108.34
2021-12-23 02:27:10,108.34
2021-12-23 02:27:20,108.34
2021-12-23 02:27:30,108.35
2021-12-23 02:27:40,108.34
2021-12-23 02:27:50,108.36
2021-12-23 02:28:00,108.36
2021-12-23 02:28:10,108.35
2021-12-23 02:28:20,108.37
2021-12-23 02:28:30,108.36
2021-12-23 02:28:40,108.37
2021-12-23 02:28:50,108.37
2021-12-23 02:29:00,108.39
2021-12-23 02:29:10,108.38
2021-12-23 02:29:20,108.39
2021-12-23 02:29:30,108.39
2021-12-23 02:29:40,108.38
2021-12-23 02:29:50,108.4
2021-12-23 02:30:00,108.4
2021-12-23 02:30:10,108.39
2021-12-23 02:30:20,108.4
2021-12-23 02:30:30,108.41
2021-12-23 02:30:40,108.4
2021-12-23 02:30:50,108.41
2021-12-23 02:31:00,108.4
2021-12-23 02:31:10,108.41
2021-12-23 02:31:20,108.41
2021-12-23 02:31:30,108.41
2021-12-23 02:31:40,108.41
2021-12-23 02:31:50,108.43
2021-12-23 02:32:00,108.44
2021-12-23 02:32:10,108.41
2021-12-23 02:32:20,108.44
2021-12-23 02:32:30,108.44
2021-12-23 02:32:40,108.44
2021-12-23 02:32:50,108.43
2021-12-23 02:33:00,108.43
2021-12-23 02:33:10,108.44
2021-12-23 02:33:20,108.44
2021-12-23 02:33:30,108.45
2021-12-23 02:33:40,108.44
2021-12-23 02:33:50,108.45
2021-12-23 02:34:00,108.46
2021-12-23 02:34:10,108.47
2021-12-23 02:34:20,108.47
2021-12-23 02:34:30,108.46
2021-12-23 02:34:40,108.47
2021-12-23 02:34:50,108.48
2021-12-23 02:35:00,108.49
2021-12-23 02:35:10,108.48
2021-12-23 02:35:20,108.5
2021-12-23 02:35:30,108.48
2021-12-23 02:35:40,108.5
2021-12-23 02:35:50,108.48
2021-12-23 02:36:00,108.5
2021-12-23 02:36:10,108.5
2021-12-23 02:36:20,108.5
2021-12-23 02:36:30,108.5
2021-12-23 02:36:40,108.51
2021-12-23 02:36:50,108.52
2021-12-23 02:37:00,108.52
2021-12-23 02:37:10,108.52
2021-12-23 02:37:20,108.52
2021-12-23 02:37:30,108.52
2021-12-23 02:37:40,108.53
2021-12-23 02:37:50,108.54
2021-12-23 02:38:00,108.54
2021-12-23 02:38:10,108.55
2021-12-23 02:38:20,108.53
2021-12-23 02:38:30,108.55
2021-12-23 02:38:40,108.55
2021-12-23 02:38:50,108.56
2021-12-23 02:39:00,108.56
2021-12-23 02:39:10,108.55
2021-12-23 02:39:20,108.55
2021-12-23 02:39:30,108.58
2021-12-23 02:39:40,108.56
2021-12-23 02:39:50,108.56
2021-12-23 02:40:00,108.59
2021-12-23 02:40:10,108.57
2021-12-23 02:40:20,108.59
2021-12-23 02:40:30,108.58
2021-12-23 02:40:40,108.59
2021-12-23 02:40:50,108.58
2021-12-23 02:41:00,108.59
2021-12-23 02:41:10,108.59
2021-12-23 02:41:20,108.6
2021-12-23 02:41:30,108.6
2021-12-23 02:41:40,108.6
2021-12-23 02:41:50,108.61
2021-12-23 02:42:00,108.61
2021-12-23 02:42:10,108.61
2021-12-23 02:42:20,108.61
2021-12-23 02:42:30,108.63
2021-12-23 02:42:40,108.61
2021-12-23 02:42:50,108.62
2021-12-23 02:43:00,108.63
2021-12-23 02:43:10,108.63
2021-12-23 02:43:20,108.64
2021-12-23 02:43:30,108.63
2021-12-23 02:43:40,108.64
2021-12-23 02:43:50,108.64
2021-12-23 02:44:00,108.64
2021-12-23 02:44:10,108.65
2021-12-23 02:44:20,108.64
2021-12-23 02:44:30,108.65
2021-12-23 02:44:40,108.65
2021-12-23 02:44:50,108.66
2021-12-23 02:45:00,108.66
2021-12-23 02:45:10,108.66
2021-12-23 02:45:20,108.67
2021-12-23 02:45:30,108.67
2021-12-23 02:45:40,108.68
2021-12-23 02:45:50,108.67
2021-12-23 02:46:00,108.68
2021-12-23 02:46:10,108.68
2021-12-23 02:46:20,108.69
2021-12-23 02:46:30,108.7
2021-12-23 02:46:40,108.69
2021-12-23 02:46:50,108.71
2021-12-23 02:47:00,108.7
2021-12-23 02:47:10,108.71
2021-12-23 02:47:20,108.7
2021-12-23 02:47:30,108.71
2021-12-23 02:47:40,108.72
2021-12-23 02:47:50,108.72
2021-12-23 02:48:00,108.71
2021-12-23 02:48:10,108.72
2021-12-23 02:48:20,108.73
2021-12-23 02:48:30,108.74
2021-12-23 02:48:40,108.73
2021-12-23 02:48:50,108.74
2021-12-23 02:49:00,108.74
2021-12-23 02:49:10,108.75
2021-12-23 02:49:20,108.74
2021-12-23 02:49:30,108.75
2021-12-23 02:49:40,108.75
2021-12-23 02:49:50,108.76
2021-12-23 02:50:00,108.75
2021-12-23 02:50:10,108.76
2021-12-23 02:50:20,108.76
2021-12-23 02:50:30,108.76
2021-12-23 02:50:40,108.77
2021-12-23 02:50:50,108.78
2021-12-23 02:51:00,108.77
2021-12-23 02:51:10,108.78
2021-12-23 02:51:20,108.78
2021-12-23 02:51:30,108.78
2021-12-23 02:51:40,108.78
2021-12-23 02:51:50,108.78
2021-12-23 02:52:00,108.78
2021-12-23 02:52:10,108.8
2021-12-23 02:52:20,108.8
2021-12-23 02:52:30,108.81
2021-12-23 02:52:40,108.81
2021-12-23 02:52:50,108.82
2021-12-23 02:53:00,108.83
2021-12-23 02:53:10,108.82
2021-12-23 02:53:20,108.83
2021-12-23 02:53:30,108.84
2021-12-23 02:53:40,108.84
2021-12-23 02:53:50,108.85
2021-12-23 02:54:00,108.85
2021-12-23 02:54:10,108.85
2021-12-23 02:54:20,108.86
2021-12-23 02:54:30,108.85
2021-12-23 02:54:40,108.85
2021-12-23 02:54:50,108.87
2021-12-23 02:55:00,108.87
2021-12-23 02:55:10,108.89
2021-12-23 02:55:20,108.89
2021-12-23 02:55:30,108.9
2021-12-23 02:55:40,108.9
2021-12-23 02:55:50,108.89
2021-12-23 02:56:00,108.89
2021-12-23 02:56:10,108.9
2021-12-23 02:56:20,108.92
2021-12-23 02:56:30,108.92
2021-12-23 02:56:40,108.91
2021-12-23 02:56:50,108.93
2021-12-23 02:57:00,108.92
2021-12-23 02:57:10,108.93
2021-12-23 02:57:20,108.93
2021-12-23 02:57:30,108.94
2021-12-23 02:57:40,108.94
2021-12-23 02:57:50,108.96
2021-12-23 02:58:00,108.95
2021-12-23 02:58:10,108.95
2021-12-23 02:58:20,108.96
2021-12-23 02:58:30,108.96
2021-12-23 02:58:40,108.97
2021-12-23 02:58:50,108.98
2021-12-23 02:59:00,108.99
2021-12-23 02:59:10,108.99
2021-12-23 02:59:20,108.99
2021-12-23 02:59:30,109.0
2021-12-23 02:59:40,108.99
2021-12-23 02:59:50,109.01
2021-12-23 03:00:00,109.0
2021-12-23 03:00:10,109.03
2021-12-23 03:00:20,109.03
2021-12-23 03:00:30,109.03
2021-12-23 03:00:40,109.03
2021-12-23 03:00:50,109.04
2021-12-23 03:01:00,109.05
2021-12-23 03:01:10,109.05
2021-12-23 03:01:20,109.05
2021-12-23 03:01:30,109.05
2021-12-23 03:01:40,109.06
2021-12-23 03:01:50,109.06
2021-12-23 03:02:00,109.07
2021-12-23 03:02:10,109.07
2021-12-23 03:02:20,109.06
2021-12-23 03:02:30,109.07
2021-12-23 03:02:40,109.08
2021-12-23 03:02:50,109.08
2021-12-23 03:03:00,109.1
2021-12-23 03:03:10,109.1
2021-12-23 03:03:20,109.1
2021-12-23 03:03:30,109.11
2021-12-23 03:03:40,109.1
2021-12-23 03:03:50,109.11
2021-12-23 03:04:00,109.13
2021-12-23 03:04:10,109.13
2021-12-23 03:04:20,109.13
2021-12-23 03:04:30,109.14
2021-12-23 03:04:40,109.14
2021-12-23 03:04:50,109.14
2021-12-23 03:05:00,109.16
2021-12-23 03:05:10,109.17
2021-12-23 03:05:20,109.16
2021-12-23 03:05:30,109.17
2021-12-23 03:05:40,109.17
2021-12-23 03:05:50,109.19
2021-12-23 03:06:00,109.18
2021-12-23 03:06:10,109.19
2021-12-23 03:06:20,109.19
2021-12-23 03:06:30,109.2
2021-12-23 03:06:40,109.21
2021-12-23 03:06:50,109.21
2021-12-23 03:07:00,109.22
2021-12-23 03:07:10,109.23
2021-12-23 03:07:20,109.24
2021-12-23 03:07:30,109.23
2021-12-23 03:07:40,109.24
2021-12-23 03:07:50,109.25
2021-12-23 03:08:00,109.26
2021-12-23 03:08:10,109.25
2021-12-23 03:08:20,109.25
2021-12-23 03:08:30,109.26
2021-12-23 03:08:40,109.28
2021-12-23 03:08:50,109.27
2021-12-23 03:09:00,109.28
2021-12-23 03:09:10,109.28
2021-12-23 03:09:20,109.28
2021-12-23 03:09:30,109.29
2021-12-23 03:09:40,109.3
2021-12-23 03:09:50,109.31
2021-12-23 03:10:00,109.32
2021-12-23 03:10:10,109.32
2021-12-23 03:10:20,109.33
2021-12-23 03:10:30,109.34
2021-12-23 03:10:40,109.33
2021-12-23 03:10:50,109.35
2021-12-23 03:11:00,109.35
2021-12-23 03:11:10,109.36
2021-12-23 03:11:20,109.35
2021-12-23 03:11:30,109.36
2021-12-23 03:11:40,109.36
2021-12-23 03:11:50,109.38
2021-12-23 03:12:00,109.38
2021-12-23 03:12:10,109.39
2021-12-23 03:12:20,109.38
2021-12-23 03:12:30,109.4
2021-12-23 03:12:40,109.41
2021-12-23 03:12:50,109.41
2021-12-23 03:13:00,109.41
2021-12-23 03:13:10,109.43
2021-12-23 03:13:20,109.43
2021-12-23 03:13:30,109.43
2021-12-23 03:13:40,109.43
2021-12-23 03:13:50,109.44
2021-12-23 03:14:00,109.44
2021-12-23 03:14:10,109.45
2021-12-23 03:14:20,109.45
2021-12-23 03:14:30,109.45
2021-12-23 03:14:40,109.47
2021-12-23 03:14:50,109.47
2021-12-23 03:15:00,109.48
2021-12-23 03:15:10,109.48
2021-12-23 03:15:20,109.48
2021-12-23 03:15:30,109.49
2021-12-23 03:15:40,109.5
2021-12-23 03:15:50,109.51
2021-12-23 03:16:00,109.51
2021-12-23 03:16:10,109.51
2021-12-23 03:16:20,109.52
2021-12-23 03:16:30,109.52
2021-12-23 03:16:40,109.52
2021-12-23 03:16:50,109.54
2021-12-23 03:17:00,109.54
2021-12-23 03:17:10,109.55
2021-12-23 03:17:20,109.55
2021-12-23 03:17:30,109.56
2021-12-23 03:17:40,109.55
2021-12-23 03:17:50,109.57
2021-12-23 03:18:00,109.58
2021-12-23 03:18:10,109.59
2021-12-23 03:18:20,109.6
2021-12-23 03:18:30,109.58
2021-12-23 03:18:40,109.61
2021-12-23 03:18:50,109.61
2021-12-23 03:19:00,109.6
2021-12-23 03:19:10,109.63
2021-12-23 03:19:20,109.62
2021-12-23 03:19:30,109.63
2021-12-23 03:19:40,109.65
2021-12-23 03:19:50,109.65
2021-12-23 03:20:00,109.67
2021-12-23 03:20:10,109.67
2021-12-23 03:20:20,109.67
2021-12-23 03:20:30,109.68
2021-12-23 03:20:40,109.7
2021-12-23 03:20:50,109.69
2021-12-23 03:21:00,109.71
2021-12-23 03:21:10,109.7
2021-12-23 03:21:20,109.71
2021-12-23 03:21:30,109.71
2021-12-23 03:21:40,109.72
2021-12-23 03:21:50,109.73
2021-12-23 03:22:00,109.73
2021-12-23 03:22:10,109.74
2021-12-23 03:22:20,109.75
2021-12-23 03:22:30,109.76
2021-12-23 03:22:40,109.76
2021-12-23 03:22:50,109.78
2021-12-23 03:23:00,109.78
2021-12-23 03:23:10,109.79
2021-12-23 03:23:20,109.79
2021-12-23 03:23:30,109.8
2021-12-23 03:23:40,109.8
2021-12-23 03:23:50,109.81
2021-12-23 03:24:00,109.82
2021-12-23 03:24:10,109.83
2021-12-23 03:24:20,109.84
2021-12-23 03:24:30,109.84
2021-12-23 03:24:40,109.84
2021-12-23 03:24:50,109.84
2021-12-23 03:25:00,109.85
2021-12-23 03:25:10,109.87
2021-12-23 03:25:20,109.87
2021-12-23 03:25:30,109.88
2021-12-23 03:25:40,109.88
2021-12-23 03:25:50,109.91
2021-12-23 03:26:00,109.9
2021-12-23 03:26:10,109.91
2021-12-23 03:26:20,109.92
2021-12-23 03:26:30,109.63
2021-12-23 03:26:40,109.26
2021-12-23 03:26:50,108.86
2021-12-23 03:27:00,108.52
2021-12-23 03:27:10,108.13
2021-12-23 03:27:20,107.79
2021-12-23 03:27:30,107.41
2021-12-23 03:27:40,107.09
2021-12-23 03:27:50,106.75
2021-12-23 03:28:00,106.36
2021-12-23 03:28:10,106.04
2021-12-23 03:28:20,105.75
2021-12-23 03:28:30,105.41
2021-12-23 03:28:40,105.04
2021-12-23 03:28:50,104.7
2021-12-23 03:29:00,104.39
2021-12-23 03:29:10,104.09
2021-12-23 03:29:20,103.77
2021-12-23 03:29:30,103.43
2021-12-23 03:29:40,103.05
2021-12-23 03:29:50,102.75
2021-12-23 03:30:00,102.44
2021-12-23 03:30:10,102.15
2021-12-23 03:30:20,101.81
2021-12-23 03:30:30,101.46
2021-12-23 03:30:40,101.19
2021-12-23 03:30:50,100.86
2021-12-23 03:31:00,100.57
2021-12-23 03:31:10,100.23
2021-12-23 03:31:20,99.92
2021-12-23 03:31:30,99.64
2021-12-23 03:31:40,99.35
2021-12-23 03:31:50,99.07
2021-12-23 03:32:00,98.78
2021-12-23 03:32:10,98.44
2021-12-23 03:32:20,98.17
2021-12-23 03:32:30,97.84
2021-12-23 03:32:40,97.56
2021-12-23 03:32:50,97.22
2021-12-23 03:33:00,96.97
2021-12-23 03:33:10,96.69
2021-12-23 03:33:20,96.37
2021-12-23 03:33:30,96.05
2021-12-23 03:33:40,95.73
2021-12-23 03:33:50,95.44
2021-12-23 03:34:00,95.17
2021-12-23 03:34:10,94.87
2021-12-23 03:34:20,94.6
2021-12-23 03:34:30,94.27
2021-12-23 03:34:40,93.98
2021-12-23 03:34:50,93.67
2021-12-23 03:35:00,93.4
2021-12-23 03:35:10,93.12
2021-12-23 03:35:20,92.83
2021-12-23 03:35:30,92.5
2021-12-23 03:35:40,92.23
2021-12-23 03:35:50,91.97
2021-12-23 03:36:00,91.66
2021-12-23 03:36:10,91.39
2021-12-23 03:36:20,91.08
2021-12-23 03:36:30,90.8
2021-12-23 03:36:40,90.55
2021-12-23 03:36:50,90.26
2021-12-23 03:37:00,89.99
2021-12-23 03:37:10,89.69
2021-12-23 03:37:20,89.41
2021-12-23 03:37:30,89.13
2021-12-23 03:37:40,88.84
2021-12-23 03:37:50,88.58
2021-12-23 03:38:00,88.25
2021-12-23 03:38:10,87.99
2021-12-23 03:38:20,87.73
2021-12-23 03:38:30,87.46
2021-12-23 03:38:40,87.16
2021-12-23 03:38:50,86.91
2021-12-23 03:39:00,86.63
2021-12-23 03:39:10,86.38
2021-12-23 03:39:20,86.08
2021-12-23 03:39:30,85.8
2021-12-23 03:39:40,85.56
2021-12-23 03:39:50,85.29
2021-12-23 03:40:00,85.01
2021-12-23 03:40:10,84.71
2021-12-23 03:40:20,84.44
2021-12-23 03:40:30,84.2
2021-12-23 03:40:40,83.92
2021-12-23 03:40:50,83.62
2021-12-23 03:41:00,83.39
2021-12-23 03:41:10,83.11
2021-12-23 03:41:20,82.87
2021-12-23 03:41:30,82.6
2021-12-23 03:41:40,82.31
2021-12-23 03:41:50,82.08
2021-12-23 03:42:00,81.82
2021-12-23 03:42:10,81.59
2021-12-23 03:42:20,81.33
2021-12-23 03:42:30,81.05
2021-12-23 03:42:40,80.8
2021-12-23 03:42:50,80.54
2021-12-23 03:43:00,80.3
2021-12-23 03:43:10,80.01
2021-12-23 03:43:20,79.74
2021-12-23 03:43:30,79.51
2021-12-23 03:43:40,79.24
2021-12-23 03:43:50,79.0
2021-12-23 03:44:00,78.71
2021-12-23 03:44:10,78.46
2021-12-23 03:44:20,78.22
2021-12-23 03:44:30,77.98
2021-12-23 03:44:40,77.73
2021-12-23 03:44:50,77.46
2021-12-23 03:45:00,77.22
2021-12-23 03:45:10,76.96
2021-12-23 03:45:20,76.7
2021-12-23 03:45:30,76.47
2021-12-23 03:45:40,76.18
2021-12-23 03:45:50,75.93
2021-12-23 03:46:00,75.71
2021-12-23 03:46:10,75.44
2021-12-23 03:46:20,75.21
2021-12-23 03:46:30,74.94
2021-12-23 03:46:40,74.69
2021-12-23 03:46:50,74.46
2021-12-23 03:47:00,74.23
2021-12-23 03:47:10,73.96
2021-12-23 03:47:20,73.72
2021-12-23 03:47:30,73.45
2021-12-23 03:47:40,73.23
2021-12-23 03:47:50,72.97
2021-12-23 03:48:00,72.7
2021-12-23 03:48:10,72.46
2021-12-23 03:48:20,72.21
2021-12-23 03:48:30,71.98
2021-12-23 03:48:40,71.69
2021-12-23 03:48:50,71.45
2021-12-23 03:49:00,71.21
2021-12-23 03:49:10,70.99
2021-12-23 03:49:20,70.75
2021-12-23 03:49:30,70.46
2021-12-23 03:49:40,70.25
2021-12-23 03:49:50,70.0
2021-12-23 03:50:00,69.76
2021-12-23 03:50:10,69.5
2021-12-23 03:50:20,69.23
2021-12-23 03:50:30,69.02
2021-12-23 03:50:40,68.79
2021-12-23 03:50:50,68.58
2021-12-23 03:51:00,68.32
2021-12-23 03:51:10,68.1
2021-12-23 03:51:20,67.86
2021-12-23 03:51:30,67.64
2021-12-23 03:51:40,67.43
2021-12-23 03:51:50,67.19
2021-12-23 03:52:00,66.95
2021-12-23 03:52:10,66.73
2021-12-23 03:52:20,66.52
2021-12-23 03:52:30,66.28
2021-12-23 03:52:40,66.04
2021-12-23 03:52:50,65.83
2021-12-23 03:53:00,65.62
2021-12-23 03:53:10,65.38
2021-12-23 03:53:20,65.16
2021-12-23 03:53:30,64.91
2021-12-23 03:53:40,64.72
2021-12-23 03:53:50,64.51
2021-12-23 03:54:00,64.29
2021-12-23 03:54:10,64.04
2021-12-23 03:54:20,63.83
2021-12-23 03:54:30,63.6
2021-12-23 03:54:40,63.38
2021-12-23 03:54:50,63.16
2021-12-23 03:55:00,62.95
2021-12-23 03:55:10,62.74
2021-12-23 03:55:20,62.51
2021-12-23 03:55:30,62.28
2021-12-23 03:55:40,62.06
2021-12-23 03:55:50,61.84
2021-12-23 03:56:00,61.66
2021-12-23 03:56:10,61.45
2021-12-23 03:56:20,61.22
2021-12-23 03:56:30,60.99
2021-12-23 03:56:40,60.78
2021-12-23 03:56:50,60.57
2021-12-23 03:57:00,60.36
2021-12-23 03:57:10,60.13
2021-12-23 03:57:20,59.93
2021-12-23 03:57:30,59.73
2021-12-23 03:57:40,59.51
2021-12-23 03:57:50,59.3
2021-12-23 03:58:00,59.08
2021-12-23 03:58:10,58.88
2021-12-23 03:58:20,58.66
2021-12-23 03:58:30,58.48
2021-12-23 03:58:40,58.26
2021-12-23 03:58:50,58.06
2021-12-23 03:59:00,57.85
2021-12-23 03:59:10,57.67
2021-12-23 03:59:20,57.45
2021-12-23 03:59:30,57.26
2021-12-23 03:59:40,57.06
2021-12-23 03:59:50,56.85
2021-12-23 04:00:00,56.68
2021-12-23 04:00:10,56.46
2021-12-23 04:00:20,56.27
2021-12-23 04:00:30,56.06
2021-12-23 04:00:40,55.86
2021-12-23 04:00:50,55.67
2021-12-23 04:01:00,55.47
2021-12-23 04:01:10,55.27
2021-12-23 04:01:20,55.1
2021-12-23 04:01:30,54.91
2021-12-23 04:01:40,54.71
2021-12-23 04:01:50,54.5
2021-12-23 04:02:00,54.32
2021-12-23 04:02:10,54.11
2021-12-23 04:02:20,53.92
2021-12-23 04:02:30,53.74
2021-12-23 04:02:40,53.52
2021-12-23 04:02:50,53.34
2021-12-23 04:03:00,53.16
2021-12-23 04:03:10,52.97
2021-12-23 04:03:20,52.77
2021-12-23 04:03:30,52.58
2021-12-23 04:03:40,52.4
2021-12-23 04:03:50,52.21
2021-12-23 04:04:00,52.04
2021-12-23 04:04:10,51.8
2021-12-23 04:04:20,51.64
2021-12-23 04:04:30,51.46
2021-12-23 04:04:40,51.25
2021-12-23 04:04:50,51.06
2021-12-23 04:05:00,50.85
2021-12-23 04:05:10,50.67
2021-12-23 04:05:20,50.49
2021-12-23 04:05:30,50.31
2021-12-23 04:05:40,50.1
2021-12-23 04:05:50,49.93
2021-12-23 04:06:00,49.74
2021-12-23 04:06:10,49.55
2021-12-23 04:06:20,49.36
2021-12-23 04:06:30,49.15
2021-12-23 04:06:40,48.97
2021-12-23 04:06:50,48.8
2021-12-23 04:07:00,48.63
2021-12-23 04:07:10,48.42
2021-12-23 04:07:20,48.24
2021-12-23 04:07:30,48.07
2021-12-23 04:07:40,47.89
2021-12-23 04:07:50,47.69
2021-12-23 04:08:00,47.47
2021-12-23 04:08:10,47.32
2021-12-23 04:08:20,47.14
2021-12-23 04:08:30,46.95
2021-12-23 04:08:40,46.75
2021-12-23 04:08:50,46.56
2021-12-23 04:09:00,46.41
2021-12-23 04:09:10,46.2
2021-12-23 04:09:20,46.03
2021-12-23 04:09:30,45.84
2021-12-23 04:09:40,45.66
2021-12-23 04:09:50,45.49
2021-12-23 04:10:00,45.32
2021-12-23 04:10:10,45.11
2021-12-23 04:10:20,44.93
2021-12-23 04:10:30,44.74
2021-12-23 04:10:40,44.59
2021-12-23 04:10:50,44.4
2021-12-23 04:11:00,44.2
2021-12-23 04:11:10,44.05
2021-12-23 04:11:20,43.88
2021-12-23 04:11:30,43.72
2021-12-23 04:11:40,43.57
2021-12-23 04:11:50,43.34
2021-12-23 04:12:00,43.2
2021-12-23 04:12:10,43.01
2021-12-23 04:12:20,42.83
2021-12-23 04:12:30,42.68
2021-12-23 04:12:40,42.49
2021-12-23 04:12:50,42.33
2021-12-23 04:13:00,42.16
2021-12-23 04:13:10,42.01
2021-12-23 04:13:20,41.81
2021-12-23 04:13:30,41.66
2021-12-23 04:13:40,41.49
2021-12-23 04:13:50,41.33
2021-12-23 04:14:00,41.15
2021-12-23 04:14:10,41.0
2021-12-23 04:14:20,40.83
2021-12-23 04:14:30,40.65
2021-12-23 04:14:40,40.5
2021-12-23 04:14:50,40.32
2021-12-23 04:15:00,40.17
2021-12-23 04:15:10,40.01
2021-12-23 04:15:20,39.87
2021-12-23 04:15:30,39.71
2021-12-23 04:15:40,39.52
2021-12-23 04:15:50,39.38
2021-12-23 04:16:00,39.24
2021-12-23 04:16:10,39.07
2021-12-23 04:16:20,38.91
2021-12-23 04:16:30,38.75
2021-12-23 04:16:40,38.61
2021-12-23 04:16:50,38.45
2021-12-23 04:17:00,38.32
2021-12-23 04:17:10,38.11
2021-12-23 04:17:20,37.97
2021-12-23 04:17:30,37.83
2021-12-23 04:17:40,37.66
2021-12-23 04:17:50,37.53
2021-12-23 04:18:00,37.36
2021-12-23 04:18:10,37.21
2021-12-23 04:18:20,37.08
2021-12-23 04:18:30,36.89
