time,power
2021-11-18 01:47:20,108.96
2021-11-18 01:47:30,108.96
2021-11-18 01:47:40,108.96
2021-11-18 01:47:50,108.99
2021-11-18 01:48:00,109.0
2021-11-18 01:48:10,108.99
2021-11-18 01:48:20,109.0
2021-11-18 01:48:30,109.0
2021-11-18 01:48:40,109.04
2021-11-18 01:48:50,109.05
2021-11-18 01:49:00,109.05
2021-11-18 01:49:10,109.03
2021-11-18 01:49:20,109.03
2021-11-18 01:49:30,109.04
2021-11-18 01:49:40,109.06
2021-11-18 01:49:50,109.06
2021-11-18 01:50:00,109.07
2021-11-18 01:50:10,109.08
2021-11-18 01:50:20,109.12
2021-11-18 01:50:30,109.09
2021-11-18 01:50:40,109.13
2021-11-18 01:50:50,109.1
2021-11-18 01:51:00,109.16
2021-11-18 01:51:10,109.14
2021-11-18 01:51:20,109.12
2021-11-18 01:51:30,109.17
2021-11-18 01:51:40,109.18
2021-11-18 01:51:50,109.19
2021-11-18 01:52:00,109.23
2021-11-18 01:52:10,109.21
2021-11-18 01:52:20,109.2
2021-11-18 01:52:30,109.2
2021-11-18 01:52:40,109.19
2021-11-18 01:52:50,109.22
2021-11-18 01:53:00,109.22
2021-11-18 01:53:10,109.25
2021-11-18 01:53:20,109.25
2021-11-18 01:53:30,109.23
2021-11-18 01:53:40,109.23
2021-11-18 01:53:50,109.27
2021-11-18 01:54:00,109.26
2021-11-18 01:54:10,109.27
2021-11-18 01:54:20,109.28
2021-11-18 01:54:30,109.32
2021-11-18 01:54:40,109.31
2021-11-18 01:54:50,109.28
2021-11-18 01:55:00,109.36
2021-11-18 01:55:10,109.32
2021-11-18 01:55:20,109.31
2021-11-18 01:55:30,109.36
2021-11-18 01:55:40,109.38
2021-11-18 01:55:50,109.33
2021-11-18 01:56:00,109.35
2021-11-18 01:56:10,109.34
2021-11-18 01:56:20,109.39
2021-11-18 01:56:30,109.36
2021-11-18 01:56:40,109.38
2021-11-18 01:56:50,109.4
2021-11-18 01:57:00,109.39
2021-11-18 01:57:10,109.4
2021-11-18 01:57:20,109.41
2021-11-18 01:57:30,109.42
2021-11-18 01:57:40,109.44
2021-11-18 01:57:50,109.43
2021-11-18 01:58:00,109.47
2021-11-18 01:58:10,109.45
2021-11-18 01:58:20,109.49
2021-11-18 01:58:30,109.5
2021-11-18 01:58:40,109.5
2021-11-18 01:58:50,109.51
2021-11-18 01:59:00,109.53
2021-11-18 01:59:10,109.48
2021-11-18 01:59:20,109.54
2021-11-18 01:59:30,109.55
2021-11-18 01:59:40,109.56
2021-11-18 01:59:50,109.57
2021-11-18 02:00:00,109.59
2021-11-18 02:00:10,109.57
2021-11-18 02:00:20,109.61
2021-11-18 02:00:30,109.61
2021-11-18 02:00:40,109.61
2021-11-18 02:00:50,109.65
2021-11-18 02:01:00,109.64
2021-11-18 02:01:10,109.68
2021-11-18 02:01:20,109.66
2021-11-18 02:01:30,109.68
2021-11-18 02:01:40,109.68
2021-11-18 02:01:50,109.68
2021-11-18 02:02:00,109.69
2021-11-18 02:02:10,109.69
2021-11-18 02:02:20,109.73
2021-11-18 02:02:30,109.7
2021-11-18 02:02:40,109.72
2021-11-18 02:02:50,109.74
2021-11-18 02:03:00,109.73
2021-11-18 02:03:10,109.71
2021-11-18 02:03:20,109.71
2021-11-18 02:03:30,109.75
2021-11-18 02:03:40,109.76
2021-11-18 02:03:50,109.82
2021-11-18 02:04:00,109.83
2021-11-18 02:04:10,109.83
2021-11-18 02:04:20,109.84
2021-11-18 02:04:30,109.86
2021-11-18 02:04:40,109.84
2021-11-18 02:04:50,109.86
2021-11-18 02:05:00,109.85
2021-11-18 02:05:10,109.86
2021-11-18 02:05:20,109.88
2021-11-18 02:05:30,109.86
2021-11-18 02:05:40,109.9
2021-11-18 02:05:50,109.89
2021-11-18 02:06:00,109.87
2021-11-18 02:06:10,109.91
2021-11-18 02:06:20,109.92
2021-11-18 02:06:30,109.92
2021-11-18 02:06:40,109.92
2021-11-18 02:06:50,109.93
2021-11-18 02:07:00,109.88
2021-11-18 02:07:10,109.94
2021-11-18 02:07:20,109.96
2021-11-18 02:07:30,110.0
2021-11-18 02:07:40,109.97
2021-11-18 02:07:50,109.99
2021-11-18 02:08:00,109.98
2021-11-18 02:08:10,110.03
2021-11-18 02:08:20,110.0
2021-11-18 02:08:30,110.03
2021-11-18 02:08:40,110.04
2021-11-18 02:08:50,110.06
2021-11-18 02:09:00,110.07
2021-11-18 02:09:10,110.07
2021-11-18 02:09:20,110.05
2021-11-18 02:09:30,110.1
2021-11-18 02:09:40,110.1
2021-11-18 02:09:50,110.08
2021-11-18 02:10:00,110.11
2021-11-18 02:10:10,110.12
2021-11-18 02:10:20,110.17
2021-11-18 02:10:30,110.16
2021-11-18 02:10:40,110.16
2021-11-18 02:10:50,110.14
2021-11-18 02:11:00,110.17
2021-11-18 02:11:10,110.22
2021-11-18 02:11:20,110.18
2021-11-18 02:11:30,110.22
2021-11-18 02:11:40,110.22
2021-11-18 02:11:50,110.24
2021-11-18 02:12:00,110.22
2021-11-18 02:12:10,110.23
2021-11-18 02:12:20,110.23
2021-11-18 02:12:30,110.25
2021-11-18 02:12:40,110.26
2021-11-18 02:12:50,110.26
2021-11-18 02:13:00,110.28
2021-11-18 02:13:10,110.3
2021-11-18 02:13:20,110.31
2021-11-18 02:13:30,110.31
2021-11-18 02:13:40,110.31
2021-11-18 02:13:50,110.31
2021-11-18 02:14:00,110.34
2021-11-18 02:14:10,110.33
2021-11-18 02:14:20,110.35
2021-11-18 02:14:30,110.34
2021-11-18 02:14:40,110.42
2021-11-18 02:14:50,110.43
2021-11-18 02:15:00,110.39
2021-11-18 02:15:10,110.46
2021-11-18 02:15:20,110.42
2021-11-18 02:15:30,110.43
2021-11-18 02:15:40,110.45
2021-11-18 02:15:50,110.47
2021-11-18 02:16:00,110.51
2021-11-18 02:16:10,110.5
2021-11-18 02:16:20,110.53
2021-11-18 02:16:30,110.53
2021-11-18 02:16:40,110.51
2021-11-18 02:16:50,110.54
2021-11-18 02:17:00,110.56
2021-11-18 02:17:10,110.56
2021-11-18 02:17:20,110.53
2021-11-18 02:17:30,110.6
2021-11-18 02:17:40,110.61
2021-11-18 02:17:50,110.6
2021-11-18 02:18:00,110.62
2021-11-18 02:18:10,110.61
2021-11-18 02:18:20,110.65
2021-11-18 02:18:30,110.64
2021-11-18 02:18:40,110.66
2021-11-18 02:18:50,110.66
2021-11-18 02:19:00,110.68
2021-11-18 02:19:10,110.72
2021-11-18 02:19:20,110.72
2021-11-18 02:19:30,110.71
2021-11-18 02:19:40,110.77
2021-11-18 02:19:50,110.75
2021-11-18 02:20:00,110.76
2021-11-18 02:20:10,110.81
2021-11-18 02:20:20,110.75
2021-11-18 02:20:30,110.78
2021-11-18 02:20:40,110.83
2021-11-18 02:20:50,110.83
2021-11-18 02:21:00,110.86
2021-11-18 02:21:10,110.86
2021-11-18 02:21:20,110.86
2021-11-18 02:21:30,110.87
2021-11-18 02:21:40,110.88
2021-11-18 02:21:50,110.92
2021-11-18 02:22:00,110.91
2021-11-18 02:22:10,110.96
2021-11-18 02:22:20,110.96
2021-11-18 02:22:30,110.98
2021-11-18 02:22:40,110.95
2021-11-18 02:22:50,110.97
2021-11-18 02:23:00,110.98
2021-11-18 02:23:10,110.99
2021-11-18 02:23:20,111.02
2021-11-18 02:23:30,111.03
2021-11-18 02:23:40,111.03
2021-11-18 02:23:50,111.02
2021-11-18 02:24:00,111.01
2021-11-18 02:24:10,111.06
2021-11-18 02:24:20,111.09
2021-11-18 02:24:30,111.09
2021-11-18 02:24:40,111.1
2021-11-18 02:24:50,111.1
2021-11-18 02:25:00,111.13
2021-11-18 02:25:10,111.13
2021-11-18 02:25:20,111.16
2021-11-18 02:25:30,111.17
2021-11-18 02:25:40,111.16
2021-11-18 02:25:50,111.2
2021-11-18 02:26:00,111.25
2021-11-18 02:26:10,111.22
2021-11-18 02:26:20,111.28
2021-11-18 02:26:30,111.29
2021-11-18 02:26:40,111.27
2021-11-18 02:26:50,111.3
2021-11-18 02:27:00,111.31
2021-11-18 02:27:10,111.32
2021-11-18 02:27:20,111.35
2021-11-18 02:27:30,111.36
2021-11-18 02:27:40,111.37
2021-11-18 02:27:50,111.39
2021-11-18 02:28:00,111.39
2021-11-18 02:28:10,111.4
2021-11-18 02:28:20,111.38
2021-11-18 02:28:30,111.39
2021-11-18 02:28:40,111.42
2021-11-18 02:28:50,111.45
2021-11-18 02:29:00,111.46
2021-11-18 02:29:10,111.51
2021-11-18 02:29:20,111.52
2021-11-18 02:29:30,111.53
2021-11-18 02:29:40,111.53
2021-11-18 02:29:50,111.55
2021-11-18 02:30:00,111.52
2021-11-18 02:30:10,111.59
2021-11-18 02:30:20,111.58
2021-11-18 02:30:30,111.58
2021-11-18 02:30:40,111.62
2021-11-18 02:30:50,111.64
2021-11-18 02:31:00,111.66
2021-11-18 02:31:10,111.63
2021-11-18 02:31:20,111.69
2021-11-18 02:31:30,111.68
2021-11-18 02:31:40,111.73
2021-11-18 02:31:50,111.76
2021-11-18 02:32:00,111.71
2021-11-18 02:32:10,111.74
2021-11-18 02:32:20,111.8
2021-11-18 02:32:30,111.82
2021-11-18 02:32:40,111.82
2021-11-18 02:32:50,111.82
2021-11-18 02:33:00,111.86
2021-11-18 02:33:10,111.89
2021-11-18 02:33:20,111.91
2021-11-18 02:33:30,111.9
2021-11-18 02:33:40,111.92
2021-11-18 02:33:50,111.93
2021-11-18 02:34:00,111.97
2021-11-18 02:34:10,111.96
2021-11-18 02:34:20,112.02
2021-11-18 02:34:30,112.03
2021-11-18 02:34:40,112.04
2021-11-18 02:34:50,112.02
2021-11-18 02:35:00,112.04
2021-11-18 02:35:10,112.08
2021-11-18 02:35:20,112.07
2021-11-18 02:35:30,112.1
2021-11-18 02:35:40,112.1
2021-11-18 02:35:50,112.13
2021-11-18 02:36:00,112.12
2021-11-18 02:36:10,112.15
2021-11-18 02:36:20,112.18
2021-11-18 02:36:30,112.17
2021-11-18 02:36:40,112.22
2021-11-18 02:36:50,112.25
2021-11-18 02:37:00,112.25
2021-11-18 02:37:10,112.27
2021-11-18 02:37:20,112.25
2021-11-18 02:37:30,112.26
2021-11-18 02:37:40,112.32
2021-11-18 02:37:50,112.32
2021-11-18 02:38:00,112.34
2021-11-18 02:38:10,112.36
2021-11-18 02:38:20,112.4
2021-11-18 02:38:30,112.44
2021-11-18 02:38:40,112.45
2021-11-18 02:38:50,112.48
2021-11-18 02:39:00,112.52
2021-11-18 02:39:10,112.47
2021-11-18 02:39:20,112.52
2021-11-18 02:39:30,112.54
2021-11-18 02:39:40,112.6
2021-11-18 02:39:50,112.57
2021-11-18 02:40:00,112.63
2021-11-18 02:40:10,112.65
2021-11-18 02:40:20,112.69
2021-11-18 02:40:30,112.71
2021-11-18 02:40:40,112.72
2021-11-18 02:40:50,112.77
2021-11-18 02:41:00,112.76
2021-11-18 02:41:10,112.78
2021-11-18 02:41:20,112.83
2021-11-18 02:41:30,112.85
2021-11-18 02:41:40,112.86
2021-11-18 02:41:50,112.89
2021-11-18 02:42:00,112.91
2021-11-18 02:42:10,112.91
2021-11-18 02:42:20,112.97
2021-11-18 02:42:30,112.99
2021-11-18 02:42:40,113.0
2021-11-18 02:42:50,113.02
2021-11-18 02:43:00,113.06
2021-11-18 02:43:10,113.09
2021-11-18 02:43:20,113.11
2021-11-18 02:43:30,113.09
2021-11-18 02:43:40,113.13
2021-11-18 02:43:50,113.15
2021-11-18 02:44:00,113.21
2021-11-18 02:44:10,113.22
2021-11-18 02:44:20,113.25
2021-11-18 02:44:30,113.26
2021-11-18 02:44:40,113.3
2021-11-18 02:44:50,113.33
2021-11-18 02:45:00,113.39
2021-11-18 02:45:10,113.36
2021-11-18 02:45:20,113.42
2021-11-18 02:45:30,113.39
2021-11-18 02:45:40,113.47
2021-11-18 02:45:50,113.46
2021-11-18 02:46:00,113.51
2021-11-18 02:46:10,113.52
2021-11-18 02:46:20,113.55
2021-11-18 02:46:30,113.59
2021-11-18 02:46:40,113.57
2021-11-18 02:46:50,113.6
2021-11-18 02:47:00,113.64
2021-11-18 02:47:10,113.66
2021-11-18 02:47:20,113.71
2021-11-18 02:47:30,113.75
2021-11-18 02:47:40,113.76
2021-11-18 02:47:50,113.79
2021-11-18 02:48:00,113.8
2021-11-18 02:48:10,113.88
2021-11-18 02:48:20,113.87
2021-11-18 02:48:30,113.91
2021-11-18 02:48:40,113.94
2021-11-18 02:48:50,113.98
2021-11-18 02:49:00,114.02
2021-11-18 02:49:10,114.04
2021-11-18 02:49:20,114.05
2021-11-18 02:49:30,114.12
2021-11-18 02:49:40,114.14
2021-11-18 02:49:50,114.15
2021-11-18 02:50:00,114.15
2021-11-18 02:50:10,114.17
2021-11-18 02:50:20,114.2
2021-11-18 02:50:30,114.24
2021-11-18 02:50:40,114.3
2021-11-18 02:50:50,114.34
2021-11-18 02:51:00,114.37
2021-11-18 02:51:10,114.35
2021-11-18 02:51:20,114.45
2021-11-18 02:51:30,114.47
2021-11-18 02:51:40,114.5
2021-11-18 02:51:50,114.53
2021-11-18 02:52:00,114.56
2021-11-18 02:52:10,114.6
2021-11-18 02:52:20,114.64
2021-11-18 02:52:30,114.67
2021-11-18 02:52:40,114.68
2021-11-18 02:52:50,114.72
2021-11-18 02:53:00,114.72
2021-11-18 02:53:10,114.77
2021-11-18 02:53:20,114.8
2021-11-18 02:53:30,114.81
2021-11-18 02:53:40,114.85
2021-11-18 02:53:50,114.93
2021-11-18 02:54:00,114.94
2021-11-18 02:54:10,114.99
2021-11-18 02:54:20,114.99
2021-11-18 02:54:30,115.01
2021-11-18 02:54:40,115.06
2021-11-18 02:54:50,115.09
2021-11-18 02:55:00,115.12
2021-11-18 02:55:10,115.19
2021-11-18 02:55:20,115.21
2021-11-18 02:55:30,115.23
2021-11-18 02:55:40,115.3
2021-11-18 02:55:50,115.35
2021-11-18 02:56:00,115.35
2021-11-18 02:56:10,115.38
2021-11-18 02:56:20,115.44
2021-11-18 02:56:30,115.48
2021-11-18 02:56:40,115.49
2021-11-18 02:56:50,115.55
2021-11-18 02:57:00,115.59
2021-11-18 02:57:10,115.61
2021-11-18 02:57:20,115.68
2021-11-18 02:57:30,115.67
2021-11-18 02:57:40,115.8
2021-11-18 02:57:50,115.83
2021-11-18 02:58:00,115.9
2021-11-18 02:58:10,115.96
2021-11-18 02:58:20,116.03
2021-11-18 02:58:30,116.05
2021-11-18 02:58:40,116.08
2021-11-18 02:58:50,116.15
2021-11-18 02:59:00,116.22
2021-11-18 02:59:10,116.3
2021-11-18 02:59:20,116.36
2021-11-18 02:59:30,116.44
2021-11-18 02:59:40,116.46
2021-11-18 02:59:50,116.56
2021-11-18 03:00:00,116.63
2021-11-18 03:00:10,116.68
2021-11-18 03:00:20,116.76
2021-11-18 03:00:30,116.85
2021-11-18 03:00:40,116.93
2021-11-18 03:00:50,117.01
2021-11-18 03:01:00,117.08
2021-11-18 03:01:10,117.19
2021-11-18 03:01:20,117.3
2021-11-18 03:01:30,117.35
2021-11-18 03:01:40,117.49
2021-11-18 03:01:50,117.6
2021-11-18 03:02:00,117.71
2021-11-18 03:02:10,117.79
2021-11-18 03:02:20,117.94
2021-11-18 03:02:30,118.05
2021-11-18 03:02:40,118.23
2021-11-18 03:02:50,118.44
2021-11-18 03:03:00,118.61
2021-11-18 03:03:10,118.78
2021-11-18 03:03:20,118.66
2021-11-18 03:03:30,118.16
2021-11-18 03:03:40,117.55
2021-11-18 03:03:50,117.16
2021-11-18 03:04:00,116.82
2021-11-18 03:04:10,116.53
2021-11-18 03:04:20,116.31
2021-11-18 03:04:30,115.32
2021-11-18 03:04:40,115.67
2021-11-18 03:04:50,114.94
2021-11-18 03:05:00,114.85
2021-11-18 03:05:10,114.28
2021-11-18 03:05:20,114.18
2021-11-18 03:05:30,113.67
2021-11-18 03:05:40,113.1
2021-11-18 03:05:50,112.95
2021-11-18 03:06:00,112.98
2021-11-18 03:06:10,112.98
2021-11-18 03:06:20,112.59
2021-11-18 03:06:30,112.68
2021-11-18 03:06:40,111.8
2021-11-18 03:06:50,111.63
2021-11-18 03:07:00,111.22
2021-11-18 03:07:10,111.63
2021-11-18 03:07:20,110.48
2021-11-18 03:07:30,110.59
2021-11-18 03:07:40,110.02
2021-11-18 03:07:50,110.05
2021-11-18 03:08:00,109.31
2021-11-18 03:08:10,109.48
2021-11-18 03:08:20,108.87
2021-11-18 03:08:30,108.84
2021-11-18 03:08:40,108.56
2021-11-18 03:08:50,108.03
2021-11-18 03:09:00,107.72
2021-11-18 03:09:10,107.65
2021-11-18 03:09:20,107.47
2021-11-18 03:09:30,107.58
2021-11-18 03:09:40,106.77
2021-11-18 03:09:50,106.65
2021-11-18 03:10:00,106.6
2021-11-18 03:10:10,106.07
2021-11-18 03:10:20,105.31
2021-11-18 03:10:30,105.53
2021-11-18 03:10:40,105.19
2021-11-18 03:10:50,104.72
2021-11-18 03:11:00,104.56
2021-11-18 03:11:10,104.54
2021-11-18 03:11:20,104.49
2021-11-18 03:11:30,103.97
2021-11-18 03:11:40,103.65
2021-11-18 03:11:50,103.05
2021-11-18 03:12:00,103.13
2021-11-18 03:12:10,103.05
2021-11-18 03:12:20,102.91
2021-11-18 03:12:30,102.62
2021-11-18 03:12:40,102.17
2021-11-18 03:12:50,102.05
2021-11-18 03:13:00,101.94
2021-11-18 03:13:10,101.73
2021-11-18 03:13:20,101.13
2021-11-18 03:13:30,101.21
2021-11-18 03:13:40,100.71
2021-11-18 03:13:50,100.59
2021-11-18 03:14:00,100.32
2021-11-18 03:14:10,100.02
2021-11-18 03:14:20,100.23
2021-11-18 03:14:30,99.86
2021-11-18 03:14:40,99.1
2021-11-18 03:14:50,98.92
2021-11-18 03:15:00,98.74
2021-11-18 03:15:10,98.46
2021-11-18 03:15:20,98.19
2021-11-18 03:15:30,97.83
2021-11-18 03:15:40,97.91
2021-11-18 03:15:50,97.55
2021-11-18 03:16:00,97.68
2021-11-18 03:16:10,97.24
2021-11-18 03:16:20,97.11
2021-11-18 03:16:30,96.78
2021-11-18 03:16:40,96.35
2021-11-18 03:16:50,96.12
2021-11-18 03:17:00,96.07
2021-11-18 03:17:10,95.63
2021-11-18 03:17:20,95.12
2021-11-18 03:17:30,95.32
2021-11-18 03:17:40,95.02
2021-11-18 03:17:50,94.84
2021-11-18 03:18:00,94.43
2021-11-18 03:18:10,94.67
2021-11-18 03:18:20,93.74
2021-11-18 03:18:30,93.9
2021-11-18 03:18:40,93.62
2021-11-18 03:18:50,93.42
2021-11-18 03:19:00,93.24
2021-11-18 03:19:10,92.82
2021-11-18 03:19:20,92.61
2021-11-18 03:19:30,92.37
2021-11-18 03:19:40,92.08
2021-11-18 03:19:50,91.86
2021-11-18 03:20:00,91.89
2021-11-18 03:20:10,91.42
2021-11-18 03:20:20,90.97
2021-11-18 03:20:30,90.74
2021-11-18 03:20:40,90.78
2021-11-18 03:20:50,90.18
2021-11-18 03:21:00,90.56
2021-11-18 03:21:10,90.0
2021-11-18 03:21:20,89.38
2021-11-18 03:21:30,89.6
2021-11-18 03:21:40,89.62
2021-11-18 03:21:50,89.17
2021-11-18 03:22:00,88.32
2021-11-18 03:22:10,88.61
2021-11-18 03:22:20,88.22
2021-11-18 03:22:30,88.06
2021-11-18 03:22:40,88.21
2021-11-18 03:22:50,87.73
2021-11-18 03:23:00,87.88
2021-11-18 03:23:10,87.05
2021-11-18 03:23:20,87.03
2021-11-18 03:23:30,86.87
2021-11-18 03:23:40,86.5
2021-11-18 03:23:50,86.66
2021-11-18 03:24:00,86.13
2021-11-18 03:24:10,86.11
2021-11-18 03:24:20,85.91
2021-11-18 03:24:30,85.67
2021-11-18 03:24:40,85.44
2021-11-18 03:24:50,85.41
2021-11-18 03:25:00,84.75
2021-11-18 03:25:10,85.03
2021-11-18 03:25:20,84.85
2021-11-18 03:25:30,84.63
2021-11-18 03:25:40,84.32
2021-11-18 03:25:50,83.68
2021-11-18 03:26:00,83.44
2021-11-18 03:26:10,83.38
2021-11-18 03:26:20,83.04
2021-11-18 03:26:30,83.2
2021-11-18 03:26:40,83.1
2021-11-18 03:26:50,82.72
2021-11-18 03:27:00,82.35
2021-11-18 03:27:10,82.42
2021-11-18 03:27:20,81.69
2021-11-18 03:27:30,81.64
2021-11-18 03:27:40,81.52
2021-11-18 03:27:50,81.43
2021-11-18 03:28:00,80.92
2021-11-18 03:28:10,80.96
2021-11-18 03:28:20,80.61
2021-11-18 03:28:30,80.74
2021-11-18 03:28:40,80.16
2021-11-18 03:28:50,80.3
2021-11-18 03:29:00,80.09
2021-11-18 03:29:10,79.74
2021-11-18 03:29:20,79.62
2021-11-18 03:29:30,79.16
2021-11-18 03:29:40,79.11
2021-11-18 03:29:50,78.94
2021-11-18 03:30:00,78.63
2021-11-18 03:30:10,78.18
2021-11-18 03:30:20,78.27
2021-11-18 03:30:30,77.91
2021-11-18 03:30:40,77.59
2021-11-18 03:30:50,77.32
2021-11-18 03:31:00,77.57
2021-11-18 03:31:10,77.53
2021-11-18 03:31:20,77.1
2021-11-18 03:31:30,76.73
2021-11-18 03:31:40,76.85
2021-11-18 03:31:50,76.41
2021-11-18 03:32:00,76.1
2021-11-18 03:32:10,76.08
2021-11-18 03:32:20,76.1
2021-11-18 03:32:30,75.85
2021-11-18 03:32:40,75.54
2021-11-18 03:32:50,75.58
2021-11-18 03:33:00,75.37
2021-11-18 03:33:10,74.73
2021-11-18 03:33:20,75.02
2021-11-18 03:33:30,74.58
2021-11-18 03:33:40,74.39
2021-11-18 03:33:50,73.76
2021-11-18 03:34:00,73.88
2021-11-18 03:34:10,73.65
2021-11-18 03:34:20,73.54
2021-11-18 03:34:30,73.36
2021-11-18 03:34:40,73.36
2021-11-18 03:34:50,72.95
2021-11-18 03:35:00,73.04
2021-11-18 03:35:10,72.68
2021-11-18 03:35:20,72.53
2021-11-18 03:35:30,72.52
2021-11-18 03:35:40,71.92
2021-11-18 03:35:50,72.05
2021-11-18 03:36:00,71.97
2021-11-18 03:36:10,71.56
2021-11-18 03:36:20,71.59
2021-11-18 03:36:30,71.42
2021-11-18 03:36:40,71.26
2021-11-18 03:36:50,70.86
2021-11-18 03:37:00,70.58
2021-11-18 03:37:10,70.77
2021-11-18 03:37:20,70.15
2021-11-18 03:37:30,70.17
2021-11-18 03:37:40,69.79
2021-11-18 03:37:50,70.02
2021-11-18 03:38:00,69.8
2021-11-18 03:38:10,69.67
2021-11-18 03:38:20,69.44
2021-11-18 03:38:30,69.07
2021-11-18 03:38:40,69.02
2021-11-18 03:38:50,68.81
2021-11-18 03:39:00,68.74
2021-11-18 03:39:10,68.3
2021-11-18 03:39:20,68.46
2021-11-18 03:39:30,67.99
2021-11-18 03:39:40,68.02
2021-11-18 03:39:50,67.56
2021-11-18 03:40:00,67.57
2021-11-18 03:40:10,67.41
2021-11-18 03:40:20,67.16
2021-11-18 03:40:30,67.48
2021-11-18 03:40:40,67.36
2021-11-18 03:40:50,66.94
2021-11-18 03:41:00,66.71
2021-11-18 03:41:10,66.19
2021-11-18 03:41:20,66.4
2021-11-18 03:41:30,66.37
2021-11-18 03:41:40,66.04
2021-11-18 03:41:50,65.81
2021-11-18 03:42:00,65.45
2021-11-18 03:42:10,65.71
2021-11-18 03:42:20,65.3
2021-11-18 03:42:30,64.98
2021-11-18 03:42:40,64.92
2021-11-18 03:42:50,64.98
2021-11-18 03:43:00,64.61
2021-11-18 03:43:10,64.53
2021-11-18 03:43:20,64.26
2021-11-18 03:43:30,64.21
2021-11-18 03:43:40,64.15
2021-11-18 03:43:50,63.98
2021-11-18 03:44:00,63.53
2021-11-18 03:44:10,63.94
2021-11-18 03:44:20,63.24
2021-11-18 03:44:30,62.99
2021-11-18 03:44:40,63.17
2021-11-18 03:44:50,62.81
2021-11-18 03:45:00,62.7
2021-11-18 03:45:10,63.29
2021-11-18 03:45:20,62.41
2021-11-18 03:45:30,62.44
2021-11-18 03:45:40,62.36
2021-11-18 03:45:50,62.29
2021-11-18 03:46:00,61.77
2021-11-18 03:46:10,61.85
2021-11-18 03:46:20,61.44
2021-11-18 03:46:30,61.4
2021-11-18 03:46:40,61.28
2021-11-18 03:46:50,61.27
2021-11-18 03:47:00,60.92
2021-11-18 03:47:10,61.03
2021-11-18 03:47:20,60.85
2021-11-18 03:47:30,60.76
2021-11-18 03:47:40,60.46
2021-11-18 03:47:50,60.12
2021-11-18 03:48:00,60.42
2021-11-18 03:48:10,60.08
2021-11-18 03:48:20,59.82
2021-11-18 03:48:30,60.25
2021-11-18 03:48:40,59.64
2021-11-18 03:48:50,59.39
2021-11-18 03:49:00,59.37
2021-11-18 03:49:10,58.97
2021-11-18 03:49:20,59.0
2021-11-18 03:49:30,58.42
2021-11-18 03:49:40,58.7
2021-11-18 03:49:50,58.72
2021-11-18 03:50:00,58.72
2021-11-18 03:50:10,58.2
2021-11-18 03:50:20,58.25
2021-11-18 03:50:30,58.2
2021-11-18 03:50:40,57.97
2021-11-18 03:50:50,57.99
2021-11-18 03:51:00,57.64
2021-11-18 03:51:10,57.51
2021-11-18 03:51:20,57.57
2021-11-18 03:51:30,57.75
2021-11-18 03:51:40,57.04
2021-11-18 03:51:50,57.22
2021-11-18 03:52:00,57.11
2021-11-18 03:52:10,56.82
2021-11-18 03:52:20,56.58
2021-11-18 03:52:30,56.13
2021-11-18 03:52:40,56.24
2021-11-18 03:52:50,56.02
2021-11-18 03:53:00,56.41
2021-11-18 03:53:10,55.65
2021-11-18 03:53:20,56.08
2021-11-18 03:53:30,55.75
2021-11-18 03:53:40,55.8
2021-11-18 03:53:50,55.27
2021-11-18 03:54:00,55.63
2021-11-18 03:54:10,55.48
2021-11-18 03:54:20,55.1
2021-11-18 03:54:30,55.21
2021-11-18 03:54:40,55.5
2021-11-18 03:54:50,54.62
2021-11-18 03:55:00,54.86
2021-11-18 03:55:10,54.48
2021-11-18 03:55:20,54.67
2021-11-18 03:55:30,54.37
2021-11-18 03:55:40,54.36
2021-11-18 03:55:50,53.92
2021-11-18 03:56:00,54.19
2021-11-18 03:56:10,53.58
2021-11-18 03:56:20,53.63
2021-11-18 03:56:30,53.62
2021-11-18 03:56:40,54.08
2021-11-18 03:56:50,53.55
2021-11-18 03:57:00,53.09
2021-11-18 03:57:10,53.51
2021-11-18 03:57:20,53.18
2021-11-18 03:57:30,53.03
2021-11-18 03:57:40,52.65
2021-11-18 03:57:50,52.7
2021-11-18 03:58:00,53.08
2021-11-18 03:58:10,52.61
2021-11-18 03:58:20,52.47
2021-11-18 03:58:30,52.32
2021-11-18 03:58:40,52.32
2021-11-18 03:58:50,51.81
2021-11-18 03:59:00,52.23
2021-11-18 03:59:10,51.96
2021-11-18 03:59:20,52.26
2021-11-18 03:59:30,51.77
2021-11-18 03:59:40,51.39
2021-11-18 03:59:50,51.94
2021-11-18 04:00:00,51.57
2021-11-18 04:00:10,51.42
2021-11-18 04:00:20,51.12
2021-11-18 04:00:30,51.17
2021-11-18 04:00:40,50.72
2021-11-18 04:00:50,50.9
2021-11-18 04:01:00,50.5
2021-11-18 04:01:10,50.84
2021-11-18 04:01:20,50.49
2021-11-18 04:01:30,50.26
2021-11-18 04:01:40,50.6
2021-11-18 04:01:50,50.25
2021-11-18 04:02:00,50.41
2021-11-18 04:02:10,50.22
2021-11-18 04:02:20,49.91
2021-11-18 04:02:30,50.16
2021-11-18 04:02:40,49.76
2021-11-18 04:02:50,49.99
2021-11-18 04:03:00,49.68
2021-11-18 04:03:10,49.41
2021-11-18 04:03:20,49.18
2021-11-18 04:03:30,49.2
2021-11-18 04:03:40,49.21
2021-11-18 04:03:50,49.28
2021-11-18 04:04:00,48.86
2021-11-18 04:04:10,48.81
2021-11-18 04:04:20,48.81
