time,power
2021-12-23 23:58:20,110.7
2021-12-23 23:58:30,110.71
2021-12-23 23:58:40,110.64
2021-12-23 23:58:50,110.61
2021-12-23 23:59:00,110.54
2021-12-23 23:59:10,110.75
2021-12-23 23:59:20,110.81
2021-12-23 23:59:30,110.77
2021-12-23 23:59:40,110.65
2021-12-23 23:59:50,110.71
2021-12-24 00:00:00,110.72
2021-12-24 00:00:10,110.72
2021-12-24 00:00:20,110.71
2021-12-24 00:00:30,110.85
2021-12-24 00:00:40,110.61
2021-12-24 00:00:50,110.73
2021-12-24 00:01:00,110.78
2021-12-24 00:01:10,110.69
2021-12-24 00:01:20,110.75
2021-12-24 00:01:30,110.72
2021-12-24 00:01:40,110.72
2021-12-24 00:01:50,110.85
2021-12-24 00:02:00,110.8
2021-12-24 00:02:10,110.78
2021-12-24 00:02:20,110.71
2021-12-24 00:02:30,110.77
2021-12-24 00:02:40,110.77
2021-12-24 00:02:50,110.78
2021-12-24 00:03:00,110.79
2021-12-24 00:03:10,110.88
2021-12-24 00:03:20,110.94
2021-12-24 00:03:30,110.86
2021-12-24 00:03:40,110.96
2021-12-24 00:03:50,110.89
2021-12-24 00:04:00,110.81
2021-12-24 00:04:10,110.71
2021-12-24 00:04:20,110.93
2021-12-24 00:04:30,110.91
2021-12-24 00:04:40,110.97
2021-12-24 00:04:50,110.83
2021-12-24 00:05:00,110.83
2021-12-24 00:05:10,110.87
2021-12-24 00:05:20,111.01
2021-12-24 00:05:30,110.91
2021-12-24 00:05:40,110.94
2021-12-24 00:05:50,110.96
2021-12-24 00:06:00,110.98
2021-12-24 00:06:10,111.02
2021-12-24 00:06:20,110.8
2021-12-24 00:06:30,111.05
2021-12-24 00:06:40,111.09
2021-12-24 00:06:50,111.07
2021-12-24 00:07:00,110.99
2021-12-24 00:07:10,110.96
2021-12-24 00:07:20,111.01
2021-12-24 00:07:30,111.01
2021-12-24 00:07:40,111.04
2021-12-24 00:07:50,111.0
2021-12-24 00:08:00,111.06
2021-12-24 00:08:10,110.91
2021-12-24 00:08:20,111.14
2021-12-24 00:08:30,111.06
2021-12-24 00:08:40,111.04
2021-12-24 00:08:50,111.0
2021-12-24 00:09:00,111.06
2021-12-24 00:09:10,110.99
2021-12-24 00:09:20,111.09
2021-12-24 00:09:30,111.07
2021-12-24 00:09:40,111.09
2021-12-24 00:09:50,111.12
2021-12-24 00:10:00,111.09
2021-12-24 00:10:10,111.14
2021-12-24 00:10:20,111.16
2021-12-24 00:10:30,111.13
2021-12-24 00:10:40,111.17
2021-12-24 00:10:50,111.1
2021-12-24 00:11:00,111.18
2021-12-24 00:11:10,111.21
2021-12-24 00:11:20,111.14
2021-12-24 00:11:30,111.19
2021-12-24 00:11:40,111.27
2021-12-24 00:11:50,111.13
2021-12-24 00:12:00,111.2
2021-12-24 00:12:10,111.29
2021-12-24 00:12:20,111.27
2021-12-24 00:12:30,111.26
2021-12-24 00:12:40,111.28
2021-12-24 00:12:50,111.36
2021-12-24 00:13:00,111.27
2021-12-24 00:13:10,111.14
2021-12-24 00:13:20,111.31
2021-12-24 00:13:30,111.12
2021-12-24 00:13:40,111.24
2021-12-24 00:13:50,111.33
2021-12-24 00:14:00,111.32
2021-12-24 00:14:10,111.27
2021-12-24 00:14:20,111.42
2021-12-24 00:14:30,111.39
2021-12-24 00:14:40,111.29
2021-12-24 00:14:50,111.24
2021-12-24 00:15:00,111.33
2021-12-24 00:15:10,111.28
2021-12-24 00:15:20,111.34
2021-12-24 00:15:30,111.38
2021-12-24 00:15:40,111.39
2021-12-24 00:15:50,111.46
2021-12-24 00:16:00,111.56
2021-12-24 00:16:10,111.26
2021-12-24 00:16:20,111.37
2021-12-24 00:16:30,111.42
2021-12-24 00:16:40,111.48
2021-12-24 00:16:50,111.42
2021-12-24 00:17:00,111.47
2021-12-24 00:17:10,111.44
2021-12-24 00:17:20,111.51
2021-12-24 00:17:30,111.34
2021-12-24 00:17:40,111.48
2021-12-24 00:17:50,111.29
2021-12-24 00:18:00,111.54
2021-12-24 00:18:10,111.53
2021-12-24 00:18:20,111.41
2021-12-24 00:18:30,111.52
2021-12-24 00:18:40,111.52
2021-12-24 00:18:50,111.61
2021-12-24 00:19:00,111.53
2021-12-24 00:19:10,111.51
2021-12-24 00:19:20,111.54
2021-12-24 00:19:30,111.55
2021-12-24 00:19:40,111.63
2021-12-24 00:19:50,111.56
2021-12-24 00:20:00,111.51
2021-12-24 00:20:10,111.57
2021-12-24 00:20:20,111.64
2021-12-24 00:20:30,111.57
2021-12-24 00:20:40,111.76
2021-12-24 00:20:50,111.58
2021-12-24 00:21:00,111.69
2021-12-24 00:21:10,111.55
2021-12-24 00:21:20,111.71
2021-12-24 00:21:30,111.7
2021-12-24 00:21:40,111.68
2021-12-24 00:21:50,111.73
2021-12-24 00:22:00,111.81
2021-12-24 00:22:10,111.69
2021-12-24 00:22:20,111.72
2021-12-24 00:22:30,111.65
2021-12-24 00:22:40,111.72
2021-12-24 00:22:50,111.7
2021-12-24 00:23:00,111.68
2021-12-24 00:23:10,111.74
2021-12-24 00:23:20,111.82
2021-12-24 00:23:30,111.78
2021-12-24 00:23:40,111.75
2021-12-24 00:23:50,111.75
2021-12-24 00:24:00,111.91
2021-12-24 00:24:10,111.85
2021-12-24 00:24:20,111.71
2021-12-24 00:24:30,111.9
2021-12-24 00:24:40,111.99
2021-12-24 00:24:50,111.89
2021-12-24 00:25:00,111.84
2021-12-24 00:25:10,111.85
2021-12-24 00:25:20,111.84
2021-12-24 00:25:30,111.94
2021-12-24 00:25:40,111.9
2021-12-24 00:25:50,111.91
2021-12-24 00:26:00,111.83
2021-12-24 00:26:10,111.87
2021-12-24 00:26:20,112.0
2021-12-24 00:26:30,111.94
2021-12-24 00:26:40,111.84
2021-12-24 00:26:50,111.89
2021-12-24 00:27:00,111.83
2021-12-24 00:27:10,111.96
2021-12-24 00:27:20,112.03
2021-12-24 00:27:30,111.91
2021-12-24 00:27:40,111.99
2021-12-24 00:27:50,112.07
2021-12-24 00:28:00,111.99
2021-12-24 00:28:10,112.11
2021-12-24 00:28:20,112.04
2021-12-24 00:28:30,112.1
2021-12-24 00:28:40,112.02
2021-12-24 00:28:50,112.03
2021-12-24 00:29:00,112.08
2021-12-24 00:29:10,112.1
2021-12-24 00:29:20,111.98
2021-12-24 00:29:30,112.06
2021-12-24 00:29:40,111.94
2021-12-24 00:29:50,112.15
2021-12-24 00:30:00,112.11
2021-12-24 00:30:10,112.17
2021-12-24 00:30:20,112.19
2021-12-24 00:30:30,111.98
2021-12-24 00:30:40,112.24
2021-12-24 00:30:50,112.22
2021-12-24 00:31:00,112.3
2021-12-24 00:31:10,112.17
2021-12-24 00:31:20,112.22
2021-12-24 00:31:30,112.09
2021-12-24 00:31:40,112.25
2021-12-24 00:31:50,112.3
2021-12-24 00:32:00,112.18
2021-12-24 00:32:10,112.07
2021-12-24 00:32:20,112.19
2021-12-24 00:32:30,112.17
2021-12-24 00:32:40,112.25
2021-12-24 00:32:50,112.32
2021-12-24 00:33:00,112.29
2021-12-24 00:33:10,112.25
2021-12-24 00:33:20,112.22
2021-12-24 00:33:30,112.2
2021-12-24 00:33:40,112.31
2021-12-24 00:33:50,112.31
2021-12-24 00:34:00,112.33
2021-12-24 00:34:10,112.32
2021-12-24 00:34:20,112.3
2021-12-24 00:34:30,112.3
2021-12-24 00:34:40,112.3
2021-12-24 00:34:50,112.42
2021-12-24 00:35:00,112.41
2021-12-24 00:35:10,112.27
2021-12-24 00:35:20,112.33
2021-12-24 00:35:30,112.4
2021-12-24 00:35:40,112.45
2021-12-24 00:35:50,112.35
2021-12-24 00:36:00,112.35
2021-12-24 00:36:10,112.41
2021-12-24 00:36:20,112.45
2021-12-24 00:36:30,112.51
2021-12-24 00:36:40,112.49
2021-12-24 00:36:50,112.44
2021-12-24 00:37:00,112.43
2021-12-24 00:37:10,112.46
2021-12-24 00:37:20,112.38
2021-12-24 00:37:30,112.34
2021-12-24 00:37:40,112.45
2021-12-24 00:37:50,112.58
2021-12-24 00:38:00,112.32
2021-12-24 00:38:10,112.53
2021-12-24 00:38:20,112.53
2021-12-24 00:38:30,112.52
2021-12-24 00:38:40,112.57
2021-12-24 00:38:50,112.52
2021-12-24 00:39:00,112.64
2021-12-24 00:39:10,112.53
2021-12-24 00:39:20,112.5
2021-12-24 00:39:30,112.51
2021-12-24 00:39:40,112.65
2021-12-24 00:39:50,112.64
2021-12-24 00:40:00,112.45
2021-12-24 00:40:10,112.58
2021-12-24 00:40:20,112.65
2021-12-24 00:40:30,112.78
2021-12-24 00:40:40,112.69
2021-12-24 00:40:50,112.69
2021-12-24 00:41:00,112.66
2021-12-24 00:41:10,112.86
2021-12-24 00:41:20,112.64
2021-12-24 00:41:30,112.72
2021-12-24 00:41:40,112.73
2021-12-24 00:41:50,112.74
2021-12-24 00:42:00,112.87
2021-12-24 00:42:10,112.89
2021-12-24 00:42:20,112.66
2021-12-24 00:42:30,112.74
2021-12-24 00:42:40,112.66
2021-12-24 00:42:50,112.69
2021-12-24 00:43:00,112.72
2021-12-24 00:43:10,112.8
2021-12-24 00:43:20,112.86
2021-12-24 00:43:30,112.79
2021-12-24 00:43:40,112.81
2021-12-24 00:43:50,112.74
2021-12-24 00:44:00,112.7
2021-12-24 00:44:10,112.94
2021-12-24 00:44:20,112.85
2021-12-24 00:44:30,112.87
2021-12-24 00:44:40,112.84
2021-12-24 00:44:50,112.8
2021-12-24 00:45:00,112.85
2021-12-24 00:45:10,113.09
2021-12-24 00:45:20,112.82
2021-12-24 00:45:30,113.01
2021-12-24 00:45:40,112.95
2021-12-24 00:45:50,113.11
2021-12-24 00:46:00,113.03
2021-12-24 00:46:10,112.86
2021-12-24 00:46:20,112.95
2021-12-24 00:46:30,113.06
2021-12-24 00:46:40,113.12
2021-12-24 00:46:50,112.96
2021-12-24 00:47:00,112.99
2021-12-24 00:47:10,112.91
2021-12-24 00:47:20,113.14
2021-12-24 00:47:30,113.12
2021-12-24 00:47:40,113.22
2021-12-24 00:47:50,113.08
2021-12-24 00:48:00,113.15
2021-12-24 00:48:10,113.1
2021-12-24 00:48:20,113.16
2021-12-24 00:48:30,113.1
2021-12-24 00:48:40,112.98
2021-12-24 00:48:50,113.1
2021-12-24 00:49:00,113.01
2021-12-24 00:49:10,113.05
2021-12-24 00:49:20,113.03
2021-12-24 00:49:30,113.18
2021-12-24 00:49:40,113.2
2021-12-24 00:49:50,113.12
2021-12-24 00:50:00,113.2
2021-12-24 00:50:10,113.08
2021-12-24 00:50:20,113.15
2021-12-24 00:50:30,113.28
2021-12-24 00:50:40,113.26
2021-12-24 00:50:50,113.12
2021-12-24 00:51:00,113.22
2021-12-24 00:51:10,113.33
2021-12-24 00:51:20,113.27
2021-12-24 00:51:30,113.29
2021-12-24 00:51:40,112.99
2021-12-24 00:51:50,113.3
2021-12-24 00:52:00,113.29
2021-12-24 00:52:10,113.16
2021-12-24 00:52:20,113.06
2021-12-24 00:52:30,113.27
2021-12-24 00:52:40,113.26
2021-12-24 00:52:50,113.2
2021-12-24 00:53:00,113.35
2021-12-24 00:53:10,113.37
2021-12-24 00:53:20,113.23
2021-12-24 00:53:30,113.39
2021-12-24 00:53:40,113.33
2021-12-24 00:53:50,113.33
2021-12-24 00:54:00,113.27
2021-12-24 00:54:10,113.4
2021-12-24 00:54:20,113.13
2021-12-24 00:54:30,113.47
2021-12-24 00:54:40,113.28
2021-12-24 00:54:50,113.37
2021-12-24 00:55:00,113.44
2021-12-24 00:55:10,113.19
2021-12-24 00:55:20,113.39
2021-12-24 00:55:30,113.33
2021-12-24 00:55:40,113.49
2021-12-24 00:55:50,113.48
2021-12-24 00:56:00,113.41
2021-12-24 00:56:10,113.33
2021-12-24 00:56:20,113.43
2021-12-24 00:56:30,113.44
2021-12-24 00:56:40,113.38
2021-12-24 00:56:50,113.41
2021-12-24 00:57:00,113.46
2021-12-24 00:57:10,113.45
2021-12-24 00:57:20,113.46
2021-12-24 00:57:30,113.55
2021-12-24 00:57:40,113.57
2021-12-24 00:57:50,113.52
2021-12-24 00:58:00,113.46
2021-12-24 00:58:10,113.61
2021-12-24 00:58:20,113.66
2021-12-24 00:58:30,113.48
2021-12-24 00:58:40,113.62
2021-12-24 00:58:50,113.51
2021-12-24 00:59:00,113.54
2021-12-24 00:59:10,113.68
2021-12-24 00:59:20,113.83
2021-12-24 00:59:30,113.63
2021-12-24 00:59:40,113.74
2021-12-24 00:59:50,113.7
2021-12-24 01:00:00,113.73
2021-12-24 01:00:10,113.75
2021-12-24 01:00:20,113.75
2021-12-24 01:00:30,113.65
2021-12-24 01:00:40,113.78
2021-12-24 01:00:50,113.8
2021-12-24 01:01:00,113.78
2021-12-24 01:01:10,113.77
2021-12-24 01:01:20,113.73
2021-12-24 01:01:30,113.9
2021-12-24 01:01:40,113.79
2021-12-24 01:01:50,113.73
2021-12-24 01:02:00,113.96
2021-12-24 01:02:10,113.96
2021-12-24 01:02:20,113.9
2021-12-24 01:02:30,113.88
2021-12-24 01:02:40,113.86
2021-12-24 01:02:50,113.82
2021-12-24 01:03:00,113.98
2021-12-24 01:03:10,113.81
2021-12-24 01:03:20,113.94
2021-12-24 01:03:30,113.77
2021-12-24 01:03:40,113.92
2021-12-24 01:03:50,113.9
2021-12-24 01:04:00,113.88
2021-12-24 01:04:10,113.86
2021-12-24 01:04:20,113.92
2021-12-24 01:04:30,113.85
2021-12-24 01:04:40,113.9
2021-12-24 01:04:50,113.94
2021-12-24 01:05:00,113.96
2021-12-24 01:05:10,114.13
2021-12-24 01:05:20,114.17
2021-12-24 01:05:30,113.97
2021-12-24 01:05:40,114.18
2021-12-24 01:05:50,113.97
2021-12-24 01:06:00,114.1
2021-12-24 01:06:10,114.12
2021-12-24 01:06:20,114.12
2021-12-24 01:06:30,113.99
2021-12-24 01:06:40,114.17
2021-12-24 01:06:50,114.01
2021-12-24 01:07:00,114.07
2021-12-24 01:07:10,114.18
2021-12-24 01:07:20,114.24
2021-12-24 01:07:30,114.19
2021-12-24 01:07:40,114.2
2021-12-24 01:07:50,114.21
2021-12-24 01:08:00,114.16
2021-12-24 01:08:10,114.15
2021-12-24 01:08:20,114.22
2021-12-24 01:08:30,114.31
2021-12-24 01:08:40,114.3
2021-12-24 01:08:50,114.21
2021-12-24 01:09:00,114.17
2021-12-24 01:09:10,114.15
2021-12-24 01:09:20,114.32
2021-12-24 01:09:30,114.2
2021-12-24 01:09:40,114.23
2021-12-24 01:09:50,114.22
2021-12-24 01:10:00,114.41
2021-12-24 01:10:10,114.2
2021-12-24 01:10:20,114.3
2021-12-24 01:10:30,114.29
2021-12-24 01:10:40,114.37
2021-12-24 01:10:50,114.37
2021-12-24 01:11:00,114.32
2021-12-24 01:11:10,114.37
2021-12-24 01:11:20,114.35
2021-12-24 01:11:30,114.53
2021-12-24 01:11:40,114.49
2021-12-24 01:11:50,114.51
2021-12-24 01:12:00,114.52
2021-12-24 01:12:10,114.41
2021-12-24 01:12:20,114.57
2021-12-24 01:12:30,114.54
2021-12-24 01:12:40,114.69
2021-12-24 01:12:50,114.48
2021-12-24 01:13:00,114.61
2021-12-24 01:13:10,114.7
2021-12-24 01:13:20,114.55
2021-12-24 01:13:30,114.5
2021-12-24 01:13:40,114.76
2021-12-24 01:13:50,114.69
2021-12-24 01:14:00,114.59
2021-12-24 01:14:10,114.59
2021-12-24 01:14:20,114.65
2021-12-24 01:14:30,114.54
2021-12-24 01:14:40,114.73
2021-12-24 01:14:50,114.79
2021-12-24 01:15:00,114.79
2021-12-24 01:15:10,114.63
2021-12-24 01:15:20,114.84
2021-12-24 01:15:30,114.7
2021-12-24 01:15:40,114.69
2021-12-24 01:15:50,114.71
2021-12-24 01:16:00,114.74
2021-12-24 01:16:10,115.01
2021-12-24 01:16:20,114.9
2021-12-24 01:16:30,114.79
2021-12-24 01:16:40,114.86
2021-12-24 01:16:50,114.91
2021-12-24 01:17:00,114.97
2021-12-24 01:17:10,114.91
2021-12-24 01:17:20,114.83
2021-12-24 01:17:30,114.99
2021-12-24 01:17:40,114.91
2021-12-24 01:17:50,114.88
2021-12-24 01:18:00,114.97
2021-12-24 01:18:10,115.06
2021-12-24 01:18:20,115.11
2021-12-24 01:18:30,114.96
2021-12-24 01:18:40,114.95
2021-12-24 01:18:50,115.03
2021-12-24 01:19:00,115.11
2021-12-24 01:19:10,115.0
2021-12-24 01:19:20,115.18
2021-12-24 01:19:30,115.1
2021-12-24 01:19:40,115.16
2021-12-24 01:19:50,114.99
2021-12-24 01:20:00,115.05
2021-12-24 01:20:10,115.21
2021-12-24 01:20:20,115.04
2021-12-24 01:20:30,115.13
2021-12-24 01:20:40,115.12
2021-12-24 01:20:50,115.14
2021-12-24 01:21:00,115.27
2021-12-24 01:21:10,115.25
2021-12-24 01:21:20,115.23
2021-12-24 01:21:30,115.26
2021-12-24 01:21:40,115.35
2021-12-24 01:21:50,115.37
2021-12-24 01:22:00,115.38
2021-12-24 01:22:10,115.58
2021-12-24 01:22:20,115.5
2021-12-24 01:22:30,115.46
2021-12-24 01:22:40,115.49
2021-12-24 01:22:50,115.29
2021-12-24 01:23:00,115.48
2021-12-24 01:23:10,115.44
2021-12-24 01:23:20,115.45
2021-12-24 01:23:30,115.43
2021-12-24 01:23:40,115.66
2021-12-24 01:23:50,115.51
2021-12-24 01:24:00,115.47
2021-12-24 01:24:10,115.54
2021-12-24 01:24:20,115.64
2021-12-24 01:24:30,115.72
2021-12-24 01:24:40,115.76
2021-12-24 01:24:50,115.64
2021-12-24 01:25:00,115.55
2021-12-24 01:25:10,115.66
2021-12-24 01:25:20,115.72
2021-12-24 01:25:30,115.69
2021-12-24 01:25:40,115.69
2021-12-24 01:25:50,115.69
2021-12-24 01:26:00,115.78
2021-12-24 01:26:10,115.7
2021-12-24 01:26:20,115.85
2021-12-24 01:26:30,115.91
2021-12-24 01:26:40,115.8
2021-12-24 01:26:50,115.86
2021-12-24 01:27:00,115.88
2021-12-24 01:27:10,115.96
2021-12-24 01:27:20,115.94
2021-12-24 01:27:30,115.82
2021-12-24 01:27:40,115.98
2021-12-24 01:27:50,116.04
2021-12-24 01:28:00,116.05
2021-12-24 01:28:10,116.11
2021-12-24 01:28:20,116.15
2021-12-24 01:28:30,116.11
2021-12-24 01:28:40,116.05
2021-12-24 01:28:50,116.24
2021-12-24 01:29:00,116.26
2021-12-24 01:29:10,116.08
2021-12-24 01:29:20,116.08
2021-12-24 01:29:30,116.36
2021-12-24 01:29:40,116.19
2021-12-24 01:29:50,116.25
2021-12-24 01:30:00,116.5
2021-12-24 01:30:10,116.34
2021-12-24 01:30:20,116.29
2021-12-24 01:30:30,116.19
2021-12-24 01:30:40,116.4
2021-12-24 01:30:50,116.31
2021-12-24 01:31:00,116.46
2021-12-24 01:31:10,116.54
2021-12-24 01:31:20,116.62
2021-12-24 01:31:30,116.45
2021-12-24 01:31:40,116.46
2021-12-24 01:31:50,116.64
2021-12-24 01:32:00,116.81
2021-12-24 01:32:10,116.61
2021-12-24 01:32:20,116.63
2021-12-24 01:32:30,116.66
2021-12-24 01:32:40,116.8
2021-12-24 01:32:50,116.81
2021-12-24 01:33:00,116.73
2021-12-24 01:33:10,116.89
2021-12-24 01:33:20,116.93
2021-12-24 01:33:30,116.98
2021-12-24 01:33:40,116.93
2021-12-24 01:33:50,117.0
2021-12-24 01:34:00,116.96
2021-12-24 01:34:10,117.0
2021-12-24 01:34:20,117.25
2021-12-24 01:34:30,117.1
2021-12-24 01:34:40,117.11
2021-12-24 01:34:50,117.02
2021-12-24 01:35:00,117.09
2021-12-24 01:35:10,117.13
2021-12-24 01:35:20,117.24
2021-12-24 01:35:30,117.25
2021-12-24 01:35:40,117.24
2021-12-24 01:35:50,117.41
2021-12-24 01:36:00,117.3
2021-12-24 01:36:10,117.27
2021-12-24 01:36:20,117.41
2021-12-24 01:36:30,117.46
2021-12-24 01:36:40,117.44
2021-12-24 01:36:50,117.38
2021-12-24 01:37:00,117.44
2021-12-24 01:37:10,117.57
2021-12-24 01:37:20,117.52
2021-12-24 01:37:30,117.6
2021-12-24 01:37:40,117.72
2021-12-24 01:37:50,117.67
2021-12-24 01:38:00,117.77
2021-12-24 01:38:10,117.54
2021-12-24 01:38:20,117.91
2021-12-24 01:38:30,117.84
2021-12-24 01:38:40,117.88
2021-12-24 01:38:50,117.93
2021-12-24 01:39:00,117.98
2021-12-24 01:39:10,117.91
2021-12-24 01:39:20,117.92
2021-12-24 01:39:30,118.05
2021-12-24 01:39:40,118.03
2021-12-24 01:39:50,118.17
2021-12-24 01:40:00,118.28
2021-12-24 01:40:10,118.06
2021-12-24 01:40:20,118.26
2021-12-24 01:40:30,118.29
2021-12-24 01:40:40,118.36
2021-12-24 01:40:50,118.45
2021-12-24 01:41:00,118.33
2021-12-24 01:41:10,118.54
2021-12-24 01:41:20,118.37
2021-12-24 01:41:30,118.33
2021-12-24 01:41:40,118.58
2021-12-24 01:41:50,118.71
2021-12-24 01:42:00,118.63
2021-12-24 01:42:10,118.9
2021-12-24 01:42:20,118.77
2021-12-24 01:42:30,118.76
2021-12-24 01:42:40,118.8
2021-12-24 01:42:50,118.86
2021-12-24 01:43:00,119.03
2021-12-24 01:43:10,119.04
2021-12-24 01:43:20,119.04
2021-12-24 01:43:30,119.24
2021-12-24 01:43:40,119.29
2021-12-24 01:43:50,119.33
2021-12-24 01:44:00,119.37
2021-12-24 01:44:10,119.34
2021-12-24 01:44:20,119.45
2021-12-24 01:44:30,119.5
2021-12-24 01:44:40,119.52
2021-12-24 01:44:50,119.8
2021-12-24 01:45:00,119.81
2021-12-24 01:45:10,120.11
2021-12-24 01:45:20,120.27
2021-12-24 01:45:30,120.2
2021-12-24 01:45:40,120.44
2021-12-24 01:45:50,120.68
2021-12-24 01:46:00,120.79
2021-12-24 01:46:10,120.91
2021-12-24 01:46:20,121.18
2021-12-24 01:46:30,121.13
2021-12-24 01:46:40,120.64
2021-12-24 01:46:50,120.26
2021-12-24 01:47:00,119.88
2021-12-24 01:47:10,119.32
2021-12-24 01:47:20,119.04
2021-12-24 01:47:30,118.6
2021-12-24 01:47:40,118.12
2021-12-24 01:47:50,117.8
2021-12-24 01:48:00,117.39
2021-12-24 01:48:10,116.94
2021-12-24 01:48:20,116.7
2021-12-24 01:48:30,115.98
2021-12-24 01:48:40,115.71
2021-12-24 01:48:50,115.37
2021-12-24 01:49:00,114.98
2021-12-24 01:49:10,114.49
2021-12-24 01:49:20,114.01
2021-12-24 01:49:30,113.81
2021-12-24 01:49:40,113.37
2021-12-24 01:49:50,112.87
2021-12-24 01:50:00,112.64
2021-12-24 01:50:10,112.23
2021-12-24 01:50:20,111.77
2021-12-24 01:50:30,111.46
2021-12-24 01:50:40,111.08
2021-12-24 01:50:50,110.7
2021-12-24 01:51:00,110.35
2021-12-24 01:51:10,110.0
2021-12-24 01:51:20,109.58
2021-12-24 01:51:30,109.2
2021-12-24 01:51:40,108.89
2021-12-24 01:51:50,108.5
2021-12-24 01:52:00,107.96
2021-12-24 01:52:10,107.77
2021-12-24 01:52:20,107.38
2021-12-24 01:52:30,107.06
2021-12-24 01:52:40,106.88
2021-12-24 01:52:50,106.42
2021-12-24 01:53:00,106.07
2021-12-24 01:53:10,105.6
2021-12-24 01:53:20,105.28
2021-12-24 01:53:30,104.95
2021-12-24 01:53:40,104.65
2021-12-24 01:53:50,104.28
2021-12-24 01:54:00,103.9
2021-12-24 01:54:10,103.64
2021-12-24 01:54:20,103.23
2021-12-24 01:54:30,102.92
2021-12-24 01:54:40,102.65
2021-12-24 01:54:50,102.24
2021-12-24 01:55:00,101.78
2021-12-24 01:55:10,101.38
2021-12-24 01:55:20,101.16
2021-12-24 01:55:30,100.92
2021-12-24 01:55:40,100.46
2021-12-24 01:55:50,100.25
2021-12-24 01:56:00,99.58
2021-12-24 01:56:10,99.45
2021-12-24 01:56:20,99.13
2021-12-24 01:56:30,98.91
2021-12-24 01:56:40,98.44
2021-12-24 01:56:50,98.12
2021-12-24 01:57:00,97.56
2021-12-24 01:57:10,97.34
2021-12-24 01:57:20,97.17
2021-12-24 01:57:30,96.62
2021-12-24 01:57:40,96.36
2021-12-24 01:57:50,96.14
2021-12-24 01:58:00,95.75
2021-12-24 01:58:10,95.53
2021-12-24 01:58:20,95.0
2021-12-24 01:58:30,94.67
2021-12-24 01:58:40,94.44
2021-12-24 01:58:50,93.88
2021-12-24 01:59:00,93.69
2021-12-24 01:59:10,93.31
2021-12-24 01:59:20,92.97
2021-12-24 01:59:30,92.58
2021-12-24 01:59:40,92.36
2021-12-24 01:59:50,91.88
2021-12-24 02:00:00,91.77
2021-12-24 02:00:10,91.22
2021-12-24 02:00:20,90.92
2021-12-24 02:00:30,90.69
2021-12-24 02:00:40,90.47
2021-12-24 02:00:50,90.06
2021-12-24 02:01:00,89.78
2021-12-24 02:01:10,89.31
2021-12-24 02:01:20,89.01
2021-12-24 02:01:30,88.65
2021-12-24 02:01:40,88.47
2021-12-24 02:01:50,88.0
2021-12-24 02:02:00,87.84
2021-12-24 02:02:10,87.36
2021-12-24 02:02:20,87.27
2021-12-24 02:02:30,86.92
2021-12-24 02:02:40,86.77
2021-12-24 02:02:50,86.33
2021-12-24 02:03:00,85.93
2021-12-24 02:03:10,85.7
2021-12-24 02:03:20,85.47
2021-12-24 02:03:30,85.22
2021-12-24 02:03:40,84.82
2021-12-24 02:03:50,84.64
2021-12-24 02:04:00,84.24
2021-12-24 02:04:10,84.08
2021-12-24 02:04:20,83.63
2021-12-24 02:04:30,83.46
2021-12-24 02:04:40,83.08
2021-12-24 02:04:50,82.87
2021-12-24 02:05:00,82.74
2021-12-24 02:05:10,82.43
2021-12-24 02:05:20,82.14
2021-12-24 02:05:30,81.76
2021-12-24 02:05:40,81.48
2021-12-24 02:05:50,81.33
2021-12-24 02:06:00,80.78
2021-12-24 02:06:10,80.6
2021-12-24 02:06:20,80.37
2021-12-24 02:06:30,80.08
2021-12-24 02:06:40,79.78
2021-12-24 02:06:50,79.6
2021-12-24 02:07:00,79.25
2021-12-24 02:07:10,79.19
2021-12-24 02:07:20,78.82
2021-12-24 02:07:30,78.42
2021-12-24 02:07:40,78.22
2021-12-24 02:07:50,77.89
2021-12-24 02:08:00,77.68
2021-12-24 02:08:10,77.28
2021-12-24 02:08:20,77.05
2021-12-24 02:08:30,76.76
2021-12-24 02:08:40,76.5
2021-12-24 02:08:50,76.14
2021-12-24 02:09:00,76.03
2021-12-24 02:09:10,75.72
2021-12-24 02:09:20,75.39
2021-12-24 02:09:30,75.28
2021-12-24 02:09:40,74.97
2021-12-24 02:09:50,74.51
2021-12-24 02:10:00,74.37
2021-12-24 02:10:10,74.11
2021-12-24 02:10:20,73.91
2021-12-24 02:10:30,73.48
2021-12-24 02:10:40,73.3
2021-12-24 02:10:50,72.95
2021-12-24 02:11:00,72.8
2021-12-24 02:11:10,72.48
2021-12-24 02:11:20,72.32
2021-12-24 02:11:30,71.95
2021-12-24 02:11:40,71.74
2021-12-24 02:11:50,71.48
2021-12-24 02:12:00,71.28
2021-12-24 02:12:10,70.98
2021-12-24 02:12:20,70.84
2021-12-24 02:12:30,70.48
2021-12-24 02:12:40,70.27
2021-12-24 02:12:50,69.93
2021-12-24 02:13:00,69.87
2021-12-24 02:13:10,69.55
2021-12-24 02:13:20,69.27
2021-12-24 02:13:30,69.11
2021-12-24 02:13:40,68.71
2021-12-24 02:13:50,68.56
2021-12-24 02:14:00,68.42
2021-12-24 02:14:10,68.12
2021-12-24 02:14:20,67.87
2021-12-24 02:14:30,67.74
2021-12-24 02:14:40,67.45
2021-12-24 02:14:50,67.08
2021-12-24 02:15:00,66.95
2021-12-24 02:15:10,66.79
2021-12-24 02:15:20,66.55
