time,power
2021-12-22 23:37:20,110.6
2021-12-22 23:37:30,110.62
2021-12-22 23:37:40,110.6
2021-12-22 23:37:50,110.61
2021-12-22 23:38:00,110.62
2021-12-22 23:38:10,110.64
2021-12-22 23:38:20,110.66
2021-12-22 23:38:30,110.65
2021-12-22 23:38:40,110.64
2021-12-22 23:38:50,110.68
2021-12-22 23:39:00,110.7
2021-12-22 23:39:10,110.64
2021-12-22 23:39:20,110.67
2021-12-22 23:39:30,110.67
2021-12-22 23:39:40,110.7
2021-12-22 23:39:50,110.68
2021-12-22 23:40:00,110.7
2021-12-22 23:40:10,110.72
2021-12-22 23:40:20,110.72
2021-12-22 23:40:30,110.71
2021-12-22 23:40:40,110.73
2021-12-22 23:40:50,110.73
2021-12-22 23:41:00,110.77
2021-12-22 23:41:10,110.77
2021-12-22 23:41:20,110.73
2021-12-22 23:41:30,110.73
2021-12-22 23:41:40,110.77
2021-12-22 23:41:50,110.77
2021-12-22 23:42:00,110.77
2021-12-22 23:42:10,110.8
2021-12-22 23:42:20,110.79
2021-12-22 23:42:30,110.81
2021-12-22 23:42:40,110.81
2021-12-22 23:42:50,110.8
2021-12-22 23:43:00,110.85
2021-12-22 23:43:10,110.86
2021-12-22 23:43:20,110.86
2021-12-22 23:43:30,110.85
2021-12-22 23:43:40,110.83
2021-12-22 23:43:50,110.88
2021-12-22 23:44:00,110.88
2021-12-22 23:44:10,110.89
2021-12-22 23:44:20,110.93
2021-12-22 23:44:30,110.93
2021-12-22 23:44:40,110.92
2021-12-22 23:44:50,110.91
2021-12-22 23:45:00,110.95
2021-12-22 23:45:10,110.95
2021-12-22 23:45:20,110.95
2021-12-22 23:45:30,110.96
2021-12-22 23:45:40,110.97
2021-12-22 23:45:50,110.99
2021-12-22 23:46:00,111.0
2021-12-22 23:46:10,111.02
2021-12-22 23:46:20,111.01
2021-12-22 23:46:30,111.0
2021-12-22 23:46:40,110.98
2021-12-22 23:46:50,111.05
2021-12-22 23:47:00,110.99
2021-12-22 23:47:10,111.01
2021-12-22 23:47:20,111.05
2021-12-22 23:47:30,111.06
2021-12-22 23:47:40,111.08
2021-12-22 23:47:50,111.05
2021-12-22 23:48:00,111.07
2021-12-22 23:48:10,111.1
2021-12-22 23:48:20,111.08
2021-12-22 23:48:30,111.09
2021-12-22 23:48:40,111.11
2021-12-22 23:48:50,111.12
2021-12-22 23:49:00,111.08
2021-12-22 23:49:10,111.12
2021-12-22 23:49:20,111.12
2021-12-22 23:49:30,111.15
2021-12-22 23:49:40,111.17
2021-12-22 23:49:50,111.17
2021-12-22 23:50:00,111.19
2021-12-22 23:50:10,111.17
2021-12-22 23:50:20,111.2
2021-12-22 23:50:30,111.24
2021-12-22 23:50:40,111.26
2021-12-22 23:50:50,111.27
2021-12-22 23:51:00,111.26
2021-12-22 23:51:10,111.29
2021-12-22 23:51:20,111.29
2021-12-22 23:51:30,111.26
2021-12-22 23:51:40,111.31
2021-12-22 23:51:50,111.29
2021-12-22 23:52:00,111.34
2021-12-22 23:52:10,111.29
2021-12-22 23:52:20,111.31
2021-12-22 23:52:30,111.3
2021-12-22 23:52:40,111.32
2021-12-22 23:52:50,111.31
2021-12-22 23:53:00,111.35
2021-12-22 23:53:10,111.35
2021-12-22 23:53:20,111.35
2021-12-22 23:53:30,111.37
2021-12-22 23:53:40,111.37
2021-12-22 23:53:50,111.37
2021-12-22 23:54:00,111.39
2021-12-22 23:54:10,111.4
2021-12-22 23:54:20,111.42
2021-12-22 23:54:30,111.4
2021-12-22 23:54:40,111.42
2021-12-22 23:54:50,111.42
2021-12-22 23:55:00,111.42
2021-12-22 23:55:10,111.47
2021-12-22 23:55:20,111.47
2021-12-22 23:55:30,111.49
2021-12-22 23:55:40,111.46
2021-12-22 23:55:50,111.48
2021-12-22 23:56:00,111.53
2021-12-22 23:56:10,111.53
2021-12-22 23:56:20,111.56
2021-12-22 23:56:30,111.57
2021-12-22 23:56:40,111.55
2021-12-22 23:56:50,111.56
2021-12-22 23:57:00,111.57
2021-12-22 23:57:10,111.59
2021-12-22 23:57:20,111.58
2021-12-22 23:57:30,111.62
2021-12-22 23:57:40,111.64
2021-12-22 23:57:50,111.63
2021-12-22 23:58:00,111.64
2021-12-22 23:58:10,111.63
2021-12-22 23:58:20,111.64
2021-12-22 23:58:30,111.66
2021-12-22 23:58:40,111.67
2021-12-22 23:58:50,111.67
2021-12-22 23:59:00,111.67
2021-12-22 23:59:10,111.7
2021-12-22 23:59:20,111.68
2021-12-22 23:59:30,111.73
2021-12-22 23:59:40,111.74
2021-12-22 23:59:50,111.72
2021-12-23 00:00:00,111.73
2021-12-23 00:00:10,111.72
2021-12-23 00:00:20,111.75
2021-12-23 00:00:30,111.79
2021-12-23 00:00:40,111.77
2021-12-23 00:00:50,111.77
2021-12-23 00:01:00,111.76
2021-12-23 00:01:10,111.8
2021-12-23 00:01:20,111.8
2021-12-23 00:01:30,111.81
2021-12-23 00:01:40,111.8
2021-12-23 00:01:50,111.84
2021-12-23 00:02:00,111.85
2021-12-23 00:02:10,111.83
2021-12-23 00:02:20,111.87
2021-12-23 00:02:30,111.87
2021-12-23 00:02:40,111.89
2021-12-23 00:02:50,111.9
2021-12-23 00:03:00,111.89
2021-12-23 00:03:10,111.89
2021-12-23 00:03:20,111.91
2021-12-23 00:03:30,111.9
2021-12-23 00:03:40,111.92
2021-12-23 00:03:50,111.97
2021-12-23 00:04:00,111.95
2021-12-23 00:04:10,111.96
2021-12-23 00:04:20,111.93
2021-12-23 00:04:30,111.94
2021-12-23 00:04:40,111.94
2021-12-23 00:04:50,111.96
2021-12-23 00:05:00,111.95
2021-12-23 00:05:10,111.96
2021-12-23 00:05:20,111.96
2021-12-23 00:05:30,111.96
2021-12-23 00:05:40,112.0
2021-12-23 00:05:50,112.0
2021-12-23 00:06:00,112.01
2021-12-23 00:06:10,112.04
2021-12-23 00:06:20,112.04
2021-12-23 00:06:30,112.01
2021-12-23 00:06:40,112.08
2021-12-23 00:06:50,112.06
2021-12-23 00:07:00,112.08
2021-12-23 00:07:10,112.09
2021-12-23 00:07:20,112.11
2021-12-23 00:07:30,112.1
2021-12-23 00:07:40,112.1
2021-12-23 00:07:50,112.12
2021-12-23 00:08:00,112.16
2021-12-23 00:08:10,112.16
2021-12-23 00:08:20,112.18
2021-12-23 00:08:30,112.18
2021-12-23 00:08:40,112.18
2021-12-23 00:08:50,112.2
2021-12-23 00:09:00,112.22
2021-12-23 00:09:10,112.25
2021-12-23 00:09:20,112.26
2021-12-23 00:09:30,112.26
2021-12-23 00:09:40,112.27
2021-12-23 00:09:50,112.28
2021-12-23 00:10:00,112.26
2021-12-23 00:10:10,112.3
2021-12-23 00:10:20,112.31
2021-12-23 00:10:30,112.36
2021-12-23 00:10:40,112.32
2021-12-23 00:10:50,112.36
2021-12-23 00:11:00,112.33
2021-12-23 00:11:10,112.33
2021-12-23 00:11:20,112.39
2021-12-23 00:11:30,112.33
2021-12-23 00:11:40,112.37
2021-12-23 00:11:50,112.41
2021-12-23 00:12:00,112.44
2021-12-23 00:12:10,112.41
2021-12-23 00:12:20,112.42
2021-12-23 00:12:30,112.46
2021-12-23 00:12:40,112.48
2021-12-23 00:12:50,112.49
2021-12-23 00:13:00,112.44
2021-12-23 00:13:10,112.46
2021-12-23 00:13:20,112.48
2021-12-23 00:13:30,112.48
2021-12-23 00:13:40,112.47
2021-12-23 00:13:50,112.48
2021-12-23 00:14:00,112.49
2021-12-23 00:14:10,112.54
2021-12-23 00:14:20,112.54
2021-12-23 00:14:30,112.56
2021-12-23 00:14:40,112.6
2021-12-23 00:14:50,112.54
2021-12-23 00:15:00,112.6
2021-12-23 00:15:10,112.6
2021-12-23 00:15:20,112.6
2021-12-23 00:15:30,112.61
2021-12-23 00:15:40,112.64
2021-12-23 00:15:50,112.65
2021-12-23 00:16:00,112.66
2021-12-23 00:16:10,112.68
2021-12-23 00:16:20,112.69
2021-12-23 00:16:30,112.68
2021-12-23 00:16:40,112.67
2021-12-23 00:16:50,112.71
2021-12-23 00:17:00,112.7
2021-12-23 00:17:10,112.71
2021-12-23 00:17:20,112.69
2021-12-23 00:17:30,112.73
2021-12-23 00:17:40,112.74
2021-12-23 00:17:50,112.78
2021-12-23 00:18:00,112.75
2021-12-23 00:18:10,112.74
2021-12-23 00:18:20,112.79
2021-12-23 00:18:30,112.78
2021-12-23 00:18:40,112.82
2021-12-23 00:18:50,112.8
2021-12-23 00:19:00,112.79
2021-12-23 00:19:10,112.82
2021-12-23 00:19:20,112.86
2021-12-23 00:19:30,112.83
2021-12-23 00:19:40,112.85
2021-12-23 00:19:50,112.87
2021-12-23 00:20:00,112.85
2021-12-23 00:20:10,112.9
2021-12-23 00:20:20,112.9
2021-12-23 00:20:30,112.87
2021-12-23 00:20:40,112.92
2021-12-23 00:20:50,112.91
2021-12-23 00:21:00,112.92
2021-12-23 00:21:10,112.93
2021-12-23 00:21:20,112.98
2021-12-23 00:21:30,112.98
2021-12-23 00:21:40,113.0
2021-12-23 00:21:50,112.96
2021-12-23 00:22:00,113.0
2021-12-23 00:22:10,112.99
2021-12-23 00:22:20,113.01
2021-12-23 00:22:30,113.02
2021-12-23 00:22:40,113.01
2021-12-23 00:22:50,113.03
2021-12-23 00:23:00,113.03
2021-12-23 00:23:10,113.06
2021-12-23 00:23:20,113.09
2021-12-23 00:23:30,113.09
2021-12-23 00:23:40,113.1
2021-12-23 00:23:50,113.12
2021-12-23 00:24:00,113.14
2021-12-23 00:24:10,113.15
2021-12-23 00:24:20,113.13
2021-12-23 00:24:30,113.15
2021-12-23 00:24:40,113.17
2021-12-23 00:24:50,113.2
2021-12-23 00:25:00,113.17
2021-12-23 00:25:10,113.2
2021-12-23 00:25:20,113.22
2021-12-23 00:25:30,113.26
2021-12-23 00:25:40,113.26
2021-12-23 00:25:50,113.27
2021-12-23 00:26:00,113.26
2021-12-23 00:26:10,113.27
2021-12-23 00:26:20,113.28
2021-12-23 00:26:30,113.27
2021-12-23 00:26:40,113.29
2021-12-23 00:26:50,113.3
2021-12-23 00:27:00,113.32
2021-12-23 00:27:10,113.35
2021-12-23 00:27:20,113.36
2021-12-23 00:27:30,113.38
2021-12-23 00:27:40,113.38
2021-12-23 00:27:50,113.37
2021-12-23 00:28:00,113.38
2021-12-23 00:28:10,113.38
2021-12-23 00:28:20,113.44
2021-12-23 00:28:30,113.46
2021-12-23 00:28:40,113.47
2021-12-23 00:28:50,113.48
2021-12-23 00:29:00,113.42
2021-12-23 00:29:10,113.5
2021-12-23 00:29:20,113.49
2021-12-23 00:29:30,113.51
2021-12-23 00:29:40,113.52
2021-12-23 00:29:50,113.53
2021-12-23 00:30:00,113.55
2021-12-23 00:30:10,113.55
2021-12-23 00:30:20,113.53
2021-12-23 00:30:30,113.54
2021-12-23 00:30:40,113.57
2021-12-23 00:30:50,113.55
2021-12-23 00:31:00,113.58
2021-12-23 00:31:10,113.58
2021-12-23 00:31:20,113.59
2021-12-23 00:31:30,113.59
2021-12-23 00:31:40,113.6
2021-12-23 00:31:50,113.62
2021-12-23 00:32:00,113.64
2021-12-23 00:32:10,113.68
2021-12-23 00:32:20,113.64
2021-12-23 00:32:30,113.69
2021-12-23 00:32:40,113.75
2021-12-23 00:32:50,113.73
2021-12-23 00:33:00,113.76
2021-12-23 00:33:10,113.77
2021-12-23 00:33:20,113.79
2021-12-23 00:33:30,113.77
2021-12-23 00:33:40,113.8
2021-12-23 00:33:50,113.79
2021-12-23 00:34:00,113.8
2021-12-23 00:34:10,113.81
2021-12-23 00:34:20,113.85
2021-12-23 00:34:30,113.84
2021-12-23 00:34:40,113.86
2021-12-23 00:34:50,113.89
2021-12-23 00:35:00,113.9
2021-12-23 00:35:10,113.93
2021-12-23 00:35:20,113.93
2021-12-23 00:35:30,113.89
2021-12-23 00:35:40,113.93
2021-12-23 00:35:50,113.95
2021-12-23 00:36:00,113.96
2021-12-23 00:36:10,113.94
2021-12-23 00:36:20,113.95
2021-12-23 00:36:30,113.98
2021-12-23 00:36:40,113.99
2021-12-23 00:36:50,114.02
2021-12-23 00:37:00,114.01
2021-12-23 00:37:10,114.03
2021-12-23 00:37:20,114.04
2021-12-23 00:37:30,114.05
2021-12-23 00:37:40,114.05
2021-12-23 00:37:50,114.06
2021-12-23 00:38:00,114.06
2021-12-23 00:38:10,114.09
2021-12-23 00:38:20,114.09
2021-12-23 00:38:30,114.11
2021-12-23 00:38:40,114.13
2021-12-23 00:38:50,114.18
2021-12-23 00:39:00,114.17
2021-12-23 00:39:10,114.14
2021-12-23 00:39:20,114.15
2021-12-23 00:39:30,114.21
2021-12-23 00:39:40,114.23
2021-12-23 00:39:50,114.25
2021-12-23 00:40:00,114.25
2021-12-23 00:40:10,114.26
2021-12-23 00:40:20,114.29
2021-12-23 00:40:30,114.28
2021-12-23 00:40:40,114.31
2021-12-23 00:40:50,114.35
2021-12-23 00:41:00,114.37
2021-12-23 00:41:10,114.38
2021-12-23 00:41:20,114.37
2021-12-23 00:41:30,114.42
2021-12-23 00:41:40,114.42
2021-12-23 00:41:50,114.44
2021-12-23 00:42:00,114.48
2021-12-23 00:42:10,114.45
2021-12-23 00:42:20,114.47
2021-12-23 00:42:30,114.49
2021-12-23 00:42:40,114.48
2021-12-23 00:42:50,114.5
2021-12-23 00:43:00,114.52
2021-12-23 00:43:10,114.52
2021-12-23 00:43:20,114.53
2021-12-23 00:43:30,114.54
2021-12-23 00:43:40,114.6
2021-12-23 00:43:50,114.58
2021-12-23 00:44:00,114.61
2021-12-23 00:44:10,114.61
2021-12-23 00:44:20,114.67
2021-12-23 00:44:30,114.65
2021-12-23 00:44:40,114.65
2021-12-23 00:44:50,114.66
2021-12-23 00:45:00,114.71
2021-12-23 00:45:10,114.76
2021-12-23 00:45:20,114.71
2021-12-23 00:45:30,114.76
2021-12-23 00:45:40,114.75
2021-12-23 00:45:50,114.75
2021-12-23 00:46:00,114.79
2021-12-23 00:46:10,114.79
2021-12-23 00:46:20,114.81
2021-12-23 00:46:30,114.82
2021-12-23 00:46:40,114.88
2021-12-23 00:46:50,114.86
2021-12-23 00:47:00,114.84
2021-12-23 00:47:10,114.87
2021-12-23 00:47:20,114.85
2021-12-23 00:47:30,114.88
2021-12-23 00:47:40,114.91
2021-12-23 00:47:50,114.92
2021-12-23 00:48:00,114.94
2021-12-23 00:48:10,114.93
2021-12-23 00:48:20,115.01
2021-12-23 00:48:30,114.99
2021-12-23 00:48:40,115.04
2021-12-23 00:48:50,115.0
2021-12-23 00:49:00,115.03
2021-12-23 00:49:10,115.05
2021-12-23 00:49:20,115.09
2021-12-23 00:49:30,115.1
2021-12-23 00:49:40,115.1
2021-12-23 00:49:50,115.14
2021-12-23 00:50:00,115.18
2021-12-23 00:50:10,115.21
2021-12-23 00:50:20,115.19
2021-12-23 00:50:30,115.25
2021-12-23 00:50:40,115.24
2021-12-23 00:50:50,115.25
2021-12-23 00:51:00,115.32
2021-12-23 00:51:10,115.3
2021-12-23 00:51:20,115.31
2021-12-23 00:51:30,115.33
2021-12-23 00:51:40,115.37
2021-12-23 00:51:50,115.34
2021-12-23 00:52:00,115.42
2021-12-23 00:52:10,115.38
2021-12-23 00:52:20,115.44
2021-12-23 00:52:30,115.43
2021-12-23 00:52:40,115.45
2021-12-23 00:52:50,115.44
2021-12-23 00:53:00,115.47
2021-12-23 00:53:10,115.5
2021-12-23 00:53:20,115.49
2021-12-23 00:53:30,115.58
2021-12-23 00:53:40,115.58
2021-12-23 00:53:50,115.61
2021-12-23 00:54:00,115.6
2021-12-23 00:54:10,115.64
2021-12-23 00:54:20,115.65
2021-12-23 00:54:30,115.66
2021-12-23 00:54:40,115.7
2021-12-23 00:54:50,115.71
2021-12-23 00:55:00,115.79
2021-12-23 00:55:10,115.77
2021-12-23 00:55:20,115.82
2021-12-23 00:55:30,115.82
2021-12-23 00:55:40,115.84
2021-12-23 00:55:50,115.84
2021-12-23 00:56:00,115.91
2021-12-23 00:56:10,115.89
2021-12-23 00:56:20,115.91
2021-12-23 00:56:30,115.91
2021-12-23 00:56:40,115.96
2021-12-23 00:56:50,115.99
2021-12-23 00:57:00,116.0
2021-12-23 00:57:10,116.0
2021-12-23 00:57:20,116.02
2021-12-23 00:57:30,116.03
2021-12-23 00:57:40,116.06
2021-12-23 00:57:50,116.08
2021-12-23 00:58:00,116.12
2021-12-23 00:58:10,116.16
2021-12-23 00:58:20,116.17
2021-12-23 00:58:30,116.23
2021-12-23 00:58:40,116.22
2021-12-23 00:58:50,116.22
2021-12-23 00:59:00,116.24
2021-12-23 00:59:10,116.29
2021-12-23 00:59:20,116.31
2021-12-23 00:59:30,116.33
2021-12-23 00:59:40,116.35
2021-12-23 00:59:50,116.35
2021-12-23 01:00:00,116.35
2021-12-23 01:00:10,116.4
2021-12-23 01:00:20,116.43
2021-12-23 01:00:30,116.45
2021-12-23 01:00:40,116.5
2021-12-23 01:00:50,116.46
2021-12-23 01:01:00,116.49
2021-12-23 01:01:10,116.55
2021-12-23 01:01:20,116.61
2021-12-23 01:01:30,116.62
2021-12-23 01:01:40,116.64
2021-12-23 01:01:50,116.66
2021-12-23 01:02:00,116.69
2021-12-23 01:02:10,116.69
2021-12-23 01:02:20,116.72
2021-12-23 01:02:30,116.73
2021-12-23 01:02:40,116.78
2021-12-23 01:02:50,116.78
2021-12-23 01:03:00,116.85
2021-12-23 01:03:10,116.88
2021-12-23 01:03:20,116.89
2021-12-23 01:03:30,116.92
2021-12-23 01:03:40,116.96
2021-12-23 01:03:50,116.99
2021-12-23 01:04:00,117.02
2021-12-23 01:04:10,117.04
2021-12-23 01:04:20,117.09
2021-12-23 01:04:30,117.1
2021-12-23 01:04:40,117.09
2021-12-23 01:04:50,117.17
2021-12-23 01:05:00,117.16
2021-12-23 01:05:10,117.23
2021-12-23 01:05:20,117.26
2021-12-23 01:05:30,117.28
2021-12-23 01:05:40,117.31
2021-12-23 01:05:50,117.34
2021-12-23 01:06:00,117.39
2021-12-23 01:06:10,117.39
2021-12-23 01:06:20,117.42
2021-12-23 01:06:30,117.47
2021-12-23 01:06:40,117.51
2021-12-23 01:06:50,117.52
2021-12-23 01:07:00,117.58
2021-12-23 01:07:10,117.61
2021-12-23 01:07:20,117.62
2021-12-23 01:07:30,117.64
2021-12-23 01:07:40,117.69
2021-12-23 01:07:50,117.72
2021-12-23 01:08:00,117.75
2021-12-23 01:08:10,117.78
2021-12-23 01:08:20,117.78
2021-12-23 01:08:30,117.86
2021-12-23 01:08:40,117.93
2021-12-23 01:08:50,117.92
2021-12-23 01:09:00,117.95
2021-12-23 01:09:10,118.01
2021-12-23 01:09:20,118.06
2021-12-23 01:09:30,118.09
2021-12-23 01:09:40,118.12
2021-12-23 01:09:50,118.11
2021-12-23 01:10:00,118.16
2021-12-23 01:10:10,118.19
2021-12-23 01:10:20,118.21
2021-12-23 01:10:30,118.26
2021-12-23 01:10:40,118.31
2021-12-23 01:10:50,118.32
2021-12-23 01:11:00,118.34
2021-12-23 01:11:10,118.44
2021-12-23 01:11:20,118.43
2021-12-23 01:11:30,118.5
2021-12-23 01:11:40,118.52
2021-12-23 01:11:50,118.59
2021-12-23 01:12:00,118.61
2021-12-23 01:12:10,118.7
2021-12-23 01:12:20,118.66
2021-12-23 01:12:30,118.74
2021-12-23 01:12:40,118.8
2021-12-23 01:12:50,118.83
2021-12-23 01:13:00,118.9
2021-12-23 01:13:10,118.94
2021-12-23 01:13:20,118.97
2021-12-23 01:13:30,119.0
2021-12-23 01:13:40,119.0
2021-12-23 01:13:50,119.06
2021-12-23 01:14:00,119.16
2021-12-23 01:14:10,119.19
2021-12-23 01:14:20,119.24
2021-12-23 01:14:30,119.2
2021-12-23 01:14:40,119.3
2021-12-23 01:14:50,119.31
2021-12-23 01:15:00,119.36
2021-12-23 01:15:10,119.39
2021-12-23 01:15:20,119.44
2021-12-23 01:15:30,119.47
2021-12-23 01:15:40,119.55
2021-12-23 01:15:50,119.58
2021-12-23 01:16:00,119.62
2021-12-23 01:16:10,119.65
2021-12-23 01:16:20,119.7
2021-12-23 01:16:30,119.74
2021-12-23 01:16:40,119.79
2021-12-23 01:16:50,119.87
2021-12-23 01:17:00,119.91
2021-12-23 01:17:10,119.96
2021-12-23 01:17:20,120.06
2021-12-23 01:17:30,120.1
2021-12-23 01:17:40,120.14
2021-12-23 01:17:50,120.22
2021-12-23 01:18:00,120.24
2021-12-23 01:18:10,120.34
2021-12-23 01:18:20,120.37
2021-12-23 01:18:30,120.44
2021-12-23 01:18:40,120.48
2021-12-23 01:18:50,120.58
2021-12-23 01:19:00,120.57
2021-12-23 01:19:10,120.76
2021-12-23 01:19:20,120.82
2021-12-23 01:19:30,120.89
2021-12-23 01:19:40,120.98
2021-12-23 01:19:50,121.14
2021-12-23 01:20:00,121.22
2021-12-23 01:20:10,121.39
2021-12-23 01:20:20,121.55
2021-12-23 01:20:30,121.68
2021-12-23 01:20:40,121.8
2021-12-23 01:20:50,121.44
2021-12-23 01:21:00,120.94
2021-12-23 01:21:10,120.67
2021-12-23 01:21:20,120.45
2021-12-23 01:21:30,119.91
2021-12-23 01:21:40,119.24
2021-12-23 01:21:50,119.14
2021-12-23 01:22:00,118.48
2021-12-23 01:22:10,118.34
2021-12-23 01:22:20,117.58
2021-12-23 01:22:30,117.65
2021-12-23 01:22:40,116.89
2021-12-23 01:22:50,116.43
2021-12-23 01:23:00,115.97
2021-12-23 01:23:10,115.64
2021-12-23 01:23:20,115.37
2021-12-23 01:23:30,114.63
2021-12-23 01:23:40,114.41
2021-12-23 01:23:50,113.66
2021-12-23 01:24:00,113.54
2021-12-23 01:24:10,112.71
2021-12-23 01:24:20,112.66
2021-12-23 01:24:30,112.03
2021-12-23 01:24:40,111.97
2021-12-23 01:24:50,111.18
2021-12-23 01:25:00,111.03
2021-12-23 01:25:10,110.36
2021-12-23 01:25:20,109.76
2021-12-23 01:25:30,109.78
2021-12-23 01:25:40,109.25
2021-12-23 01:25:50,108.55
2021-12-23 01:26:00,108.61
2021-12-23 01:26:10,107.86
2021-12-23 01:26:20,107.47
2021-12-23 01:26:30,107.41
2021-12-23 01:26:40,106.82
2021-12-23 01:26:50,106.39
2021-12-23 01:27:00,105.67
2021-12-23 01:27:10,105.54
2021-12-23 01:27:20,105.16
2021-12-23 01:27:30,104.54
2021-12-23 01:27:40,104.28
2021-12-23 01:27:50,103.89
2021-12-23 01:28:00,103.65
2021-12-23 01:28:10,103.21
2021-12-23 01:28:20,102.63
2021-12-23 01:28:30,102.64
2021-12-23 01:28:40,102.2
2021-12-23 01:28:50,101.86
2021-12-23 01:29:00,101.35
2021-12-23 01:29:10,100.89
2021-12-23 01:29:20,100.68
2021-12-23 01:29:30,100.51
2021-12-23 01:29:40,100.03
2021-12-23 01:29:50,99.9
2021-12-23 01:30:00,99.57
2021-12-23 01:30:10,99.22
2021-12-23 01:30:20,98.9
2021-12-23 01:30:30,98.38
2021-12-23 01:30:40,98.13
2021-12-23 01:30:50,97.62
2021-12-23 01:31:00,97.6
2021-12-23 01:31:10,97.38
2021-12-23 01:31:20,96.75
2021-12-23 01:31:30,96.43
2021-12-23 01:31:40,96.28
2021-12-23 01:31:50,95.78
2021-12-23 01:32:00,95.42
2021-12-23 01:32:10,95.16
2021-12-23 01:32:20,94.89
2021-12-23 01:32:30,94.38
2021-12-23 01:32:40,94.14
2021-12-23 01:32:50,93.47
2021-12-23 01:33:00,93.54
2021-12-23 01:33:10,93.19
2021-12-23 01:33:20,92.66
2021-12-23 01:33:30,92.88
2021-12-23 01:33:40,92.3
2021-12-23 01:33:50,91.82
2021-12-23 01:34:00,91.32
2021-12-23 01:34:10,91.15
2021-12-23 01:34:20,90.81
2021-12-23 01:34:30,90.31
2021-12-23 01:34:40,90.25
2021-12-23 01:34:50,89.9
2021-12-23 01:35:00,89.25
2021-12-23 01:35:10,89.5
2021-12-23 01:35:20,88.88
2021-12-23 01:35:30,88.3
2021-12-23 01:35:40,88.12
2021-12-23 01:35:50,87.8
2021-12-23 01:36:00,87.55
2021-12-23 01:36:10,87.3
2021-12-23 01:36:20,86.94
2021-12-23 01:36:30,86.46
2021-12-23 01:36:40,86.06
2021-12-23 01:36:50,85.83
2021-12-23 01:37:00,85.78
2021-12-23 01:37:10,85.8
2021-12-23 01:37:20,84.9
2021-12-23 01:37:30,84.71
2021-12-23 01:37:40,84.23
2021-12-23 01:37:50,83.77
2021-12-23 01:38:00,83.75
2021-12-23 01:38:10,83.45
2021-12-23 01:38:20,82.87
2021-12-23 01:38:30,82.64
2021-12-23 01:38:40,82.24
2021-12-23 01:38:50,81.9
2021-12-23 01:39:00,81.76
2021-12-23 01:39:10,81.35
2021-12-23 01:39:20,81.0
2021-12-23 01:39:30,80.89
2021-12-23 01:39:40,80.47
2021-12-23 01:39:50,80.27
2021-12-23 01:40:00,79.9
2021-12-23 01:40:10,79.49
2021-12-23 01:40:20,79.47
2021-12-23 01:40:30,79.0
2021-12-23 01:40:40,78.86
2021-12-23 01:40:50,78.53
2021-12-23 01:41:00,78.28
2021-12-23 01:41:10,77.72
2021-12-23 01:41:20,77.73
2021-12-23 01:41:30,77.15
2021-12-23 01:41:40,77.27
2021-12-23 01:41:50,76.82
2021-12-23 01:42:00,76.69
2021-12-23 01:42:10,76.03
2021-12-23 01:42:20,75.95
2021-12-23 01:42:30,75.56
2021-12-23 01:42:40,75.37
2021-12-23 01:42:50,75.11
2021-12-23 01:43:00,74.95
2021-12-23 01:43:10,74.86
2021-12-23 01:43:20,74.38
2021-12-23 01:43:30,73.81
2021-12-23 01:43:40,73.9
2021-12-23 01:43:50,73.44
2021-12-23 01:44:00,73.27
2021-12-23 01:44:10,73.24
2021-12-23 01:44:20,73.2
2021-12-23 01:44:30,72.79
2021-12-23 01:44:40,72.52
2021-12-23 01:44:50,72.01
2021-12-23 01:45:00,72.16
2021-12-23 01:45:10,71.73
2021-12-23 01:45:20,71.49
2021-12-23 01:45:30,71.16
2021-12-23 01:45:40,71.29
2021-12-23 01:45:50,70.91
2021-12-23 01:46:00,70.57
2021-12-23 01:46:10,70.29
2021-12-23 01:46:20,70.08
2021-12-23 01:46:30,69.75
2021-12-23 01:46:40,69.66
2021-12-23 01:46:50,69.24
2021-12-23 01:47:00,69.18
2021-12-23 01:47:10,69.18
2021-12-23 01:47:20,68.71
2021-12-23 01:47:30,68.49
2021-12-23 01:47:40,68.3
2021-12-23 01:47:50,68.01
2021-12-23 01:48:00,68.04
2021-12-23 01:48:10,67.79
2021-12-23 01:48:20,67.52
2021-12-23 01:48:30,66.89
2021-12-23 01:48:40,67.02
2021-12-23 01:48:50,66.78
2021-12-23 01:49:00,66.82
2021-12-23 01:49:10,66.28
2021-12-23 01:49:20,66.5
2021-12-23 01:49:30,65.67
2021-12-23 01:49:40,65.46
2021-12-23 01:49:50,65.74
2021-12-23 01:50:00,65.37
2021-12-23 01:50:10,64.76
2021-12-23 01:50:20,64.49
2021-12-23 01:50:30,64.49
2021-12-23 01:50:40,64.46
2021-12-23 01:50:50,64.19
2021-12-23 01:51:00,64.15
2021-12-23 01:51:10,63.99
2021-12-23 01:51:20,63.65
2021-12-23 01:51:30,63.3
2021-12-23 01:51:40,63.07
2021-12-23 01:51:50,63.04
2021-12-23 01:52:00,62.95
2021-12-23 01:52:10,62.74
2021-12-23 01:52:20,62.08
2021-12-23 01:52:30,62.19
2021-12-23 01:52:40,62.08
2021-12-23 01:52:50,61.64
2021-12-23 01:53:00,61.73
2021-12-23 01:53:10,61.45
2021-12-23 01:53:20,61.11
2021-12-23 01:53:30,61.01
2021-12-23 01:53:40,60.84
2021-12-23 01:53:50,60.74
2021-12-23 01:54:00,60.59
2021-12-23 01:54:10,60.39
2021-12-23 01:54:20,59.86
