time,power
2021-12-28 01:13:30,168.52
2021-12-28 01:13:40,168.52
2021-12-28 01:13:50,168.52
2021-12-28 01:14:00,168.53
2021-12-28 01:14:10,168.54
2021-12-28 01:14:20,168.55
2021-12-28 01:14:30,168.58
2021-12-28 01:14:40,168.57
2021-12-28 01:14:50,168.58
2021-12-28 01:15:00,168.55
2021-12-28 01:15:10,168.56
2021-12-28 01:15:20,168.57
2021-12-28 01:15:30,168.58
2021-12-28 01:15:40,168.58
2021-12-28 01:15:50,168.58
2021-12-28 01:16:00,168.59
2021-12-28 01:16:10,168.61
2021-12-28 01:16:20,168.62
2021-12-28 01:16:30,168.61
2021-12-28 01:16:40,168.62
2021-12-28 01:16:50,168.63
2021-12-28 01:17:00,168.64
2021-12-28 01:17:10,168.65
2021-12-28 01:17:20,168.65
2021-12-28 01:17:30,168.65
2021-12-28 01:17:40,168.67
2021-12-28 01:17:50,168.67
2021-12-28 01:18:00,168.68
2021-12-28 01:18:10,168.71
2021-12-28 01:18:20,168.7
2021-12-28 01:18:30,168.68
2021-12-28 01:18:40,168.69
2021-12-28 01:18:50,168.69
2021-12-28 01:19:00,168.7
2021-12-28 01:19:10,168.71
2021-12-28 01:19:20,168.7
2021-12-28 01:19:30,168.68
2021-12-28 01:19:40,168.71
2021-12-28 01:19:50,168.71
2021-12-28 01:20:00,168.71
2021-12-28 01:20:10,168.71
2021-12-28 01:20:20,168.71
2021-12-28 01:20:30,168.72
2021-12-28 01:20:40,168.74
2021-12-28 01:20:50,168.74
2021-12-28 01:21:00,168.75
2021-12-28 01:21:10,168.76
2021-12-28 01:21:20,168.75
2021-12-28 01:21:30,168.77
2021-12-28 01:21:40,168.77
2021-12-28 01:21:50,168.77
2021-12-28 01:22:00,168.78
2021-12-28 01:22:10,168.78
2021-12-28 01:22:20,168.8
2021-12-28 01:22:30,168.81
2021-12-28 01:22:40,168.81
2021-12-28 01:22:50,168.8
2021-12-28 01:23:00,168.82
2021-12-28 01:23:10,168.83
2021-12-28 01:23:20,168.83
2021-12-28 01:23:30,168.82
2021-12-28 01:23:40,168.84
2021-12-28 01:23:50,168.84
2021-12-28 01:24:00,168.85
2021-12-28 01:24:10,168.84
2021-12-28 01:24:20,168.87
2021-12-28 01:24:30,168.87
2021-12-28 01:24:40,168.86
2021-12-28 01:24:50,168.87
2021-12-28 01:25:00,168.89
2021-12-28 01:25:10,168.88
2021-12-28 01:25:20,168.89
2021-12-28 01:25:30,168.91
2021-12-28 01:25:40,168.9
2021-12-28 01:25:50,168.9
2021-12-28 01:26:00,168.92
2021-12-28 01:26:10,168.93
2021-12-28 01:26:20,168.93
2021-12-28 01:26:30,168.96
2021-12-28 01:26:40,168.96
2021-12-28 01:26:50,168.96
2021-12-28 01:27:00,169.0
2021-12-28 01:27:10,168.99
2021-12-28 01:27:20,168.98
2021-12-28 01:27:30,168.99
2021-12-28 01:27:40,168.99
2021-12-28 01:27:50,168.98
2021-12-28 01:28:00,168.97
2021-12-28 01:28:10,168.99
2021-12-28 01:28:20,169.0
2021-12-28 01:28:30,169.0
2021-12-28 01:28:40,169.01
2021-12-28 01:28:50,169.0
2021-12-28 01:29:00,169.03
2021-12-28 01:29:10,169.02
2021-12-28 01:29:20,169.02
2021-12-28 01:29:30,169.04
2021-12-28 01:29:40,169.04
2021-12-28 01:29:50,169.05
2021-12-28 01:30:00,169.04
2021-12-28 01:30:10,169.05
2021-12-28 01:30:20,169.05
2021-12-28 01:30:30,169.07
2021-12-28 01:30:40,169.08
2021-12-28 01:30:50,169.1
2021-12-28 01:31:00,169.08
2021-12-28 01:31:10,169.09
2021-12-28 01:31:20,169.1
2021-12-28 01:31:30,169.1
2021-12-28 01:31:40,169.1
2021-12-28 01:31:50,169.1
2021-12-28 01:32:00,169.11
2021-12-28 01:32:10,169.12
2021-12-28 01:32:20,169.13
2021-12-28 01:32:30,169.13
2021-12-28 01:32:40,169.15
2021-12-28 01:32:50,169.14
2021-12-28 01:33:00,169.14
2021-12-28 01:33:10,169.14
2021-12-28 01:33:20,169.16
2021-12-28 01:33:30,169.19
2021-12-28 01:33:40,169.17
2021-12-28 01:33:50,169.18
2021-12-28 01:34:00,169.19
2021-12-28 01:34:10,169.19
2021-12-28 01:34:20,169.19
2021-12-28 01:34:30,169.18
2021-12-28 01:34:40,169.19
2021-12-28 01:34:50,169.2
2021-12-28 01:35:00,169.2
2021-12-28 01:35:10,169.21
2021-12-28 01:35:20,169.21
2021-12-28 01:35:30,169.21
2021-12-28 01:35:40,169.23
2021-12-28 01:35:50,169.24
2021-12-28 01:36:00,169.26
2021-12-28 01:36:10,169.27
2021-12-28 01:36:20,169.28
2021-12-28 01:36:30,169.29
2021-12-28 01:36:40,169.31
2021-12-28 01:36:50,169.31
2021-12-28 01:37:00,169.31
2021-12-28 01:37:10,169.34
2021-12-28 01:37:20,169.34
2021-12-28 01:37:30,169.34
2021-12-28 01:37:40,169.35
2021-12-28 01:37:50,169.35
2021-12-28 01:38:00,169.33
2021-12-28 01:38:10,169.36
2021-12-28 01:38:20,169.36
2021-12-28 01:38:30,169.34
2021-12-28 01:38:40,169.35
2021-12-28 01:38:50,169.35
2021-12-28 01:39:00,169.34
2021-12-28 01:39:10,169.35
2021-12-28 01:39:20,169.35
2021-12-28 01:39:30,169.36
2021-12-28 01:39:40,169.36
2021-12-28 01:39:50,169.38
2021-12-28 01:40:00,169.38
2021-12-28 01:40:10,169.39
2021-12-28 01:40:20,169.4
2021-12-28 01:40:30,169.41
2021-12-28 01:40:40,169.41
2021-12-28 01:40:50,169.41
2021-12-28 01:41:00,169.4
2021-12-28 01:41:10,169.41
2021-12-28 01:41:20,169.41
2021-12-28 01:41:30,169.43
2021-12-28 01:41:40,169.43
2021-12-28 01:41:50,169.46
2021-12-28 01:42:00,169.45
2021-12-28 01:42:10,169.46
2021-12-28 01:42:20,169.47
2021-12-28 01:42:30,169.46
2021-12-28 01:42:40,169.48
2021-12-28 01:42:50,169.46
2021-12-28 01:43:00,169.48
2021-12-28 01:43:10,169.49
2021-12-28 01:43:20,169.49
2021-12-28 01:43:30,169.51
2021-12-28 01:43:40,169.5
2021-12-28 01:43:50,169.51
2021-12-28 01:44:00,169.51
2021-12-28 01:44:10,169.53
2021-12-28 01:44:20,169.52
2021-12-28 01:44:30,169.51
2021-12-28 01:44:40,169.53
2021-12-28 01:44:50,169.53
2021-12-28 01:45:00,169.53
2021-12-28 01:45:10,169.56
2021-12-28 01:45:20,169.53
2021-12-28 01:45:30,169.55
2021-12-28 01:45:40,169.53
2021-12-28 01:45:50,169.55
2021-12-28 01:46:00,169.56
2021-12-28 01:46:10,169.54
2021-12-28 01:46:20,169.56
2021-12-28 01:46:30,169.57
2021-12-28 01:46:40,169.56
2021-12-28 01:46:50,169.56
2021-12-28 01:47:00,169.57
2021-12-28 01:47:10,169.56
2021-12-28 01:47:20,169.58
2021-12-28 01:47:30,169.59
2021-12-28 01:47:40,169.59
2021-12-28 01:47:50,169.6
2021-12-28 01:48:00,169.6
2021-12-28 01:48:10,169.61
2021-12-28 01:48:20,169.6
2021-12-28 01:48:30,169.6
2021-12-28 01:48:40,169.61
2021-12-28 01:48:50,169.62
2021-12-28 01:49:00,169.62
2021-12-28 01:49:10,169.64
2021-12-28 01:49:20,169.64
2021-12-28 01:49:30,169.64
2021-12-28 01:49:40,169.66
2021-12-28 01:49:50,169.66
2021-12-28 01:50:00,169.68
2021-12-28 01:50:10,169.68
2021-12-28 01:50:20,169.67
2021-12-28 01:50:30,169.68
2021-12-28 01:50:40,169.69
2021-12-28 01:50:50,169.67
2021-12-28 01:51:00,169.68
2021-12-28 01:51:10,169.69
2021-12-28 01:51:20,169.7
2021-12-28 01:51:30,169.69
2021-12-28 01:51:40,169.7
2021-12-28 01:51:50,169.71
2021-12-28 01:52:00,169.72
2021-12-28 01:52:10,169.74
2021-12-28 01:52:20,169.75
2021-12-28 01:52:30,169.77
2021-12-28 01:52:40,169.74
2021-12-28 01:52:50,169.76
2021-12-28 01:53:00,169.76
2021-12-28 01:53:10,169.75
2021-12-28 01:53:20,169.78
2021-12-28 01:53:30,169.77
2021-12-28 01:53:40,169.78
2021-12-28 01:53:50,169.78
2021-12-28 01:54:00,169.78
2021-12-28 01:54:10,169.8
2021-12-28 01:54:20,169.8
2021-12-28 01:54:30,169.81
2021-12-28 01:54:40,169.82
2021-12-28 01:54:50,169.81
2021-12-28 01:55:00,169.82
2021-12-28 01:55:10,169.82
2021-12-28 01:55:20,169.82
2021-12-28 01:55:30,169.81
2021-12-28 01:55:40,169.82
2021-12-28 01:55:50,169.83
2021-12-28 01:56:00,169.84
2021-12-28 01:56:10,169.83
2021-12-28 01:56:20,169.85
2021-12-28 01:56:30,169.86
2021-12-28 01:56:40,169.86
2021-12-28 01:56:50,169.85
2021-12-28 01:57:00,169.86
2021-12-28 01:57:10,169.86
2021-12-28 01:57:20,169.86
2021-12-28 01:57:30,169.87
2021-12-28 01:57:40,169.86
2021-12-28 01:57:50,169.86
2021-12-28 01:58:00,169.89
2021-12-28 01:58:10,169.88
2021-12-28 01:58:20,169.9
2021-12-28 01:58:30,169.92
2021-12-28 01:58:40,169.89
2021-12-28 01:58:50,169.89
2021-12-28 01:59:00,169.89
2021-12-28 01:59:10,169.89
2021-12-28 01:59:20,169.9
2021-12-28 01:59:30,169.92
2021-12-28 01:59:40,169.91
2021-12-28 01:59:50,169.92
2021-12-28 02:00:00,169.93
2021-12-28 02:00:10,169.92
2021-12-28 02:00:20,169.92
2021-12-28 02:00:30,169.93
2021-12-28 02:00:40,169.94
2021-12-28 02:00:50,169.95
2021-12-28 02:01:00,169.96
2021-12-28 02:01:10,169.96
2021-12-28 02:01:20,169.96
2021-12-28 02:01:30,169.97
2021-12-28 02:01:40,169.96
2021-12-28 02:01:50,169.97
2021-12-28 02:02:00,169.98
2021-12-28 02:02:10,170.0
2021-12-28 02:02:20,170.0
2021-12-28 02:02:30,170.01
2021-12-28 02:02:40,170.0
2021-12-28 02:02:50,170.0
2021-12-28 02:03:00,170.0
2021-12-28 02:03:10,170.01
2021-12-28 02:03:20,170.02
2021-12-28 02:03:30,170.02
2021-12-28 02:03:40,170.03
2021-12-28 02:03:50,170.02
2021-12-28 02:04:00,170.05
2021-12-28 02:04:10,170.04
2021-12-28 02:04:20,170.08
2021-12-28 02:04:30,170.08
2021-12-28 02:04:40,170.09
2021-12-28 02:04:50,170.09
2021-12-28 02:05:00,170.1
2021-12-28 02:05:10,170.11
2021-12-28 02:05:20,170.12
2021-12-28 02:05:30,170.11
2021-12-28 02:05:40,170.12
2021-12-28 02:05:50,170.12
2021-12-28 02:06:00,170.11
2021-12-28 02:06:10,170.11
2021-12-28 02:06:20,170.11
2021-12-28 02:06:30,170.11
2021-12-28 02:06:40,170.11
2021-12-28 02:06:50,170.11
2021-12-28 02:07:00,170.13
2021-12-28 02:07:10,170.13
2021-12-28 02:07:20,170.15
2021-12-28 02:07:30,170.12
2021-12-28 02:07:40,170.16
2021-12-28 02:07:50,170.15
2021-12-28 02:08:00,170.15
2021-12-28 02:08:10,170.14
2021-12-28 02:08:20,170.14
2021-12-28 02:08:30,170.13
2021-12-28 02:08:40,170.15
2021-12-28 02:08:50,170.14
2021-12-28 02:09:00,170.15
2021-12-28 02:09:10,170.17
2021-12-28 02:09:20,170.18
2021-12-28 02:09:30,170.18
2021-12-28 02:09:40,170.18
2021-12-28 02:09:50,170.18
2021-12-28 02:10:00,170.18
2021-12-28 02:10:10,170.18
2021-12-28 02:10:20,170.21
2021-12-28 02:10:30,170.21
2021-12-28 02:10:40,170.22
2021-12-28 02:10:50,170.21
2021-12-28 02:11:00,170.21
2021-12-28 02:11:10,170.21
2021-12-28 02:11:20,170.22
2021-12-28 02:11:30,170.23
2021-12-28 02:11:40,170.25
2021-12-28 02:11:50,170.23
2021-12-28 02:12:00,170.25
2021-12-28 02:12:10,170.24
2021-12-28 02:12:20,170.24
2021-12-28 02:12:30,170.23
2021-12-28 02:12:40,170.24
2021-12-28 02:12:50,170.24
2021-12-28 02:13:00,170.22
2021-12-28 02:13:10,170.2
2021-12-28 02:13:20,170.18
2021-12-28 02:13:30,170.16
2021-12-28 02:13:40,170.12
2021-12-28 02:13:50,170.09
2021-12-28 02:14:00,170.08
2021-12-28 02:14:10,169.99
2021-12-28 02:14:20,169.84
2021-12-28 02:14:30,169.77
2021-12-28 02:14:40,169.52
2021-12-28 02:14:50,169.27
2021-12-28 02:15:00,169.0
2021-12-28 02:15:10,168.83
2021-12-28 02:15:20,168.52
2021-12-28 02:15:30,168.32
2021-12-28 02:15:40,168.15
2021-12-28 02:15:50,167.89
2021-12-28 02:16:00,167.68
2021-12-28 02:16:10,167.47
2021-12-28 02:16:20,167.24
2021-12-28 02:16:30,167.06
2021-12-28 02:16:40,166.84
2021-12-28 02:16:50,166.65
2021-12-28 02:17:00,166.45
2021-12-28 02:17:10,166.28
2021-12-28 02:17:20,165.98
2021-12-28 02:17:30,165.86
2021-12-28 02:17:40,165.63
2021-12-28 02:17:50,165.39
2021-12-28 02:18:00,165.16
2021-12-28 02:18:10,164.99
2021-12-28 02:18:20,164.75
2021-12-28 02:18:30,164.61
2021-12-28 02:18:40,164.44
2021-12-28 02:18:50,164.3
2021-12-28 02:19:00,164.03
2021-12-28 02:19:10,163.84
2021-12-28 02:19:20,163.56
2021-12-28 02:19:30,163.43
2021-12-28 02:19:40,163.28
2021-12-28 02:19:50,162.97
2021-12-28 02:20:00,162.82
2021-12-28 02:20:10,162.62
2021-12-28 02:20:20,162.44
2021-12-28 02:20:30,162.23
2021-12-28 02:20:40,162.03
2021-12-28 02:20:50,161.83
2021-12-28 02:21:00,161.66
2021-12-28 02:21:10,161.54
2021-12-28 02:21:20,161.38
2021-12-28 02:21:30,161.15
2021-12-28 02:21:40,160.93
2021-12-28 02:21:50,160.81
2021-12-28 02:22:00,160.58
2021-12-28 02:22:10,160.31
2021-12-28 02:22:20,160.14
2021-12-28 02:22:30,159.96
2021-12-28 02:22:40,159.69
2021-12-28 02:22:50,159.51
2021-12-28 02:23:00,159.37
2021-12-28 02:23:10,159.06
2021-12-28 02:23:20,158.87
2021-12-28 02:23:30,158.7
2021-12-28 02:23:40,158.44
2021-12-28 02:23:50,158.3
2021-12-28 02:24:00,158.06
2021-12-28 02:24:10,157.88
2021-12-28 02:24:20,157.67
2021-12-28 02:24:30,157.45
2021-12-28 02:24:40,157.21
2021-12-28 02:24:50,157.03
2021-12-28 02:25:00,156.81
2021-12-28 02:25:10,156.56
2021-12-28 02:25:20,156.41
2021-12-28 02:25:30,156.23
2021-12-28 02:25:40,156.09
2021-12-28 02:25:50,155.84
2021-12-28 02:26:00,155.62
2021-12-28 02:26:10,155.42
2021-12-28 02:26:20,155.28
2021-12-28 02:26:30,155.04
2021-12-28 02:26:40,154.84
2021-12-28 02:26:50,154.73
2021-12-28 02:27:00,154.6
2021-12-28 02:27:10,154.36
2021-12-28 02:27:20,154.19
2021-12-28 02:27:30,153.98
2021-12-28 02:27:40,153.79
2021-12-28 02:27:50,153.63
2021-12-28 02:28:00,153.44
2021-12-28 02:28:10,153.2
2021-12-28 02:28:20,153.11
2021-12-28 02:28:30,152.97
2021-12-28 02:28:40,152.76
2021-12-28 02:28:50,152.57
2021-12-28 02:29:00,152.35
2021-12-28 02:29:10,152.13
2021-12-28 02:29:20,152.0
2021-12-28 02:29:30,151.79
2021-12-28 02:29:40,151.52
2021-12-28 02:29:50,151.36
2021-12-28 02:30:00,151.17
2021-12-28 02:30:10,151.02
2021-12-28 02:30:20,150.79
2021-12-28 02:30:30,150.65
2021-12-28 02:30:40,150.39
2021-12-28 02:30:50,150.24
2021-12-28 02:31:00,150.01
2021-12-28 02:31:10,149.82
2021-12-28 02:31:20,149.58
2021-12-28 02:31:30,149.4
2021-12-28 02:31:40,149.21
2021-12-28 02:31:50,149.06
2021-12-28 02:32:00,148.96
2021-12-28 02:32:10,148.73
2021-12-28 02:32:20,148.43
2021-12-28 02:32:30,148.26
2021-12-28 02:32:40,148.1
2021-12-28 02:32:50,147.81
2021-12-28 02:33:00,147.57
2021-12-28 02:33:10,147.48
2021-12-28 02:33:20,147.26
2021-12-28 02:33:30,147.0
2021-12-28 02:33:40,146.9
2021-12-28 02:33:50,146.69
2021-12-28 02:34:00,146.55
2021-12-28 02:34:10,146.28
2021-12-28 02:34:20,146.22
2021-12-28 02:34:30,145.95
2021-12-28 02:34:40,145.72
2021-12-28 02:34:50,145.58
2021-12-28 02:35:00,145.27
2021-12-28 02:35:10,145.04
2021-12-28 02:35:20,144.89
2021-12-28 02:35:30,144.73
2021-12-28 02:35:40,144.52
2021-12-28 02:35:50,144.37
2021-12-28 02:36:00,144.22
2021-12-28 02:36:10,143.98
2021-12-28 02:36:20,143.72
2021-12-28 02:36:30,143.66
2021-12-28 02:36:40,143.49
2021-12-28 02:36:50,143.27
2021-12-28 02:37:00,143.09
2021-12-28 02:37:10,142.85
2021-12-28 02:37:20,142.7
2021-12-28 02:37:30,142.57
2021-12-28 02:37:40,142.38
2021-12-28 02:37:50,142.18
2021-12-28 02:38:00,141.94
2021-12-28 02:38:10,141.75
2021-12-28 02:38:20,141.51
2021-12-28 02:38:30,141.39
2021-12-28 02:38:40,141.18
2021-12-28 02:38:50,141.03
2021-12-28 02:39:00,140.85
2021-12-28 02:39:10,140.63
2021-12-28 02:39:20,140.52
2021-12-28 02:39:30,140.28
2021-12-28 02:39:40,140.02
2021-12-28 02:39:50,139.86
2021-12-28 02:40:00,139.68
2021-12-28 02:40:10,139.5
2021-12-28 02:40:20,139.24
2021-12-28 02:40:30,139.03
2021-12-28 02:40:40,138.86
2021-12-28 02:40:50,138.69
2021-12-28 02:41:00,138.45
2021-12-28 02:41:10,138.32
2021-12-28 02:41:20,138.21
2021-12-28 02:41:30,137.88
2021-12-28 02:41:40,137.78
2021-12-28 02:41:50,137.6
2021-12-28 02:42:00,137.4
2021-12-28 02:42:10,137.27
2021-12-28 02:42:20,137.01
2021-12-28 02:42:30,136.79
2021-12-28 02:42:40,136.67
2021-12-28 02:42:50,136.49
2021-12-28 02:43:00,136.3
2021-12-28 02:43:10,136.11
2021-12-28 02:43:20,135.88
2021-12-28 02:43:30,135.66
2021-12-28 02:43:40,135.51
2021-12-28 02:43:50,135.3
2021-12-28 02:44:00,135.12
2021-12-28 02:44:10,134.95
2021-12-28 02:44:20,134.8
2021-12-28 02:44:30,134.64
2021-12-28 02:44:40,134.37
2021-12-28 02:44:50,134.23
2021-12-28 02:45:00,134.02
2021-12-28 02:45:10,133.85
2021-12-28 02:45:20,133.6
2021-12-28 02:45:30,133.48
2021-12-28 02:45:40,133.21
2021-12-28 02:45:50,133.03
2021-12-28 02:46:00,132.86
2021-12-28 02:46:10,132.72
2021-12-28 02:46:20,132.45
2021-12-28 02:46:30,132.35
2021-12-28 02:46:40,132.2
2021-12-28 02:46:50,132.0
2021-12-28 02:47:00,131.8
2021-12-28 02:47:10,131.59
2021-12-28 02:47:20,131.46
2021-12-28 02:47:30,131.2
2021-12-28 02:47:40,131.01
2021-12-28 02:47:50,130.79
2021-12-28 02:48:00,130.6
2021-12-28 02:48:10,130.41
2021-12-28 02:48:20,130.21
2021-12-28 02:48:30,130.03
2021-12-28 02:48:40,129.83
2021-12-28 02:48:50,129.64
2021-12-28 02:49:00,129.43
2021-12-28 02:49:10,129.28
2021-12-28 02:49:20,129.08
2021-12-28 02:49:30,128.87
2021-12-28 02:49:40,128.68
2021-12-28 02:49:50,128.54
2021-12-28 02:50:00,128.39
2021-12-28 02:50:10,128.2
2021-12-28 02:50:20,128.06
2021-12-28 02:50:30,127.86
2021-12-28 02:50:40,127.62
2021-12-28 02:50:50,127.55
2021-12-28 02:51:00,127.4
2021-12-28 02:51:10,127.16
2021-12-28 02:51:20,126.92
2021-12-28 02:51:30,126.78
2021-12-28 02:51:40,126.55
2021-12-28 02:51:50,126.28
2021-12-28 02:52:00,126.09
2021-12-28 02:52:10,125.94
2021-12-28 02:52:20,125.77
2021-12-28 02:52:30,125.59
2021-12-28 02:52:40,125.46
2021-12-28 02:52:50,125.27
2021-12-28 02:53:00,125.01
2021-12-28 02:53:10,124.82
2021-12-28 02:53:20,124.68
2021-12-28 02:53:30,124.47
2021-12-28 02:53:40,124.2
2021-12-28 02:53:50,123.97
2021-12-28 02:54:00,123.78
2021-12-28 02:54:10,123.63
2021-12-28 02:54:20,123.45
2021-12-28 02:54:30,123.28
2021-12-28 02:54:40,123.02
2021-12-28 02:54:50,122.83
2021-12-28 02:55:00,122.7
2021-12-28 02:55:10,122.51
2021-12-28 02:55:20,122.3
2021-12-28 02:55:30,122.17
2021-12-28 02:55:40,121.98
2021-12-28 02:55:50,121.72
2021-12-28 02:56:00,121.53
2021-12-28 02:56:10,121.27
2021-12-28 02:56:20,121.19
2021-12-28 02:56:30,120.95
2021-12-28 02:56:40,120.8
2021-12-28 02:56:50,120.6
2021-12-28 02:57:00,120.4
2021-12-28 02:57:10,120.21
2021-12-28 02:57:20,120.0
2021-12-28 02:57:30,119.82
2021-12-28 02:57:40,119.64
2021-12-28 02:57:50,119.43
2021-12-28 02:58:00,119.26
2021-12-28 02:58:10,119.11
2021-12-28 02:58:20,118.91
2021-12-28 02:58:30,118.73
2021-12-28 02:58:40,118.51
2021-12-28 02:58:50,118.36
2021-12-28 02:59:00,118.16
2021-12-28 02:59:10,117.97
2021-12-28 02:59:20,117.79
2021-12-28 02:59:30,117.64
2021-12-28 02:59:40,117.37
2021-12-28 02:59:50,117.18
2021-12-28 03:00:00,116.99
2021-12-28 03:00:10,116.81
2021-12-28 03:00:20,116.65
2021-12-28 03:00:30,116.48
2021-12-28 03:00:40,116.28
2021-12-28 03:00:50,116.05
2021-12-28 03:01:00,115.83
2021-12-28 03:01:10,115.62
2021-12-28 03:01:20,115.44
2021-12-28 03:01:30,115.28
2021-12-28 03:01:40,115.04
2021-12-28 03:01:50,114.85
2021-12-28 03:02:00,114.61
2021-12-28 03:02:10,114.46
2021-12-28 03:02:20,114.24
2021-12-28 03:02:30,114.1
2021-12-28 03:02:40,113.93
2021-12-28 03:02:50,113.64
2021-12-28 03:03:00,113.52
2021-12-28 03:03:10,113.35
2021-12-28 03:03:20,113.24
2021-12-28 03:03:30,112.98
2021-12-28 03:03:40,112.8
2021-12-28 03:03:50,112.6
2021-12-28 03:04:00,112.48
2021-12-28 03:04:10,112.27
2021-12-28 03:04:20,112.08
2021-12-28 03:04:30,111.89
2021-12-28 03:04:40,111.68
2021-12-28 03:04:50,111.53
2021-12-28 03:05:00,111.35
2021-12-28 03:05:10,111.19
2021-12-28 03:05:20,110.98
2021-12-28 03:05:30,110.75
2021-12-28 03:05:40,110.54
2021-12-28 03:05:50,110.42
2021-12-28 03:06:00,110.24
2021-12-28 03:06:10,110.05
2021-12-28 03:06:20,109.91
2021-12-28 03:06:30,109.81
2021-12-28 03:06:40,109.49
2021-12-28 03:06:50,109.22
2021-12-28 03:07:00,109.16
2021-12-28 03:07:10,108.93
2021-12-28 03:07:20,108.74
2021-12-28 03:07:30,108.56
2021-12-28 03:07:40,108.41
2021-12-28 03:07:50,108.25
2021-12-28 03:08:00,108.06
2021-12-28 03:08:10,107.89
2021-12-28 03:08:20,107.67
2021-12-28 03:08:30,107.5
2021-12-28 03:08:40,107.32
2021-12-28 03:08:50,107.15
2021-12-28 03:09:00,106.92
2021-12-28 03:09:10,106.8
2021-12-28 03:09:20,106.62
2021-12-28 03:09:30,106.49
2021-12-28 03:09:40,106.27
2021-12-28 03:09:50,106.11
2021-12-28 03:10:00,105.92
2021-12-28 03:10:10,105.7
2021-12-28 03:10:20,105.53
2021-12-28 03:10:30,105.35
2021-12-28 03:10:40,105.11
2021-12-28 03:10:50,105.0
2021-12-28 03:11:00,104.72
2021-12-28 03:11:10,104.56
2021-12-28 03:11:20,104.41
2021-12-28 03:11:30,104.27
2021-12-28 03:11:40,104.09
2021-12-28 03:11:50,103.91
2021-12-28 03:12:00,103.75
2021-12-28 03:12:10,103.55
2021-12-28 03:12:20,103.36
2021-12-28 03:12:30,103.14
2021-12-28 03:12:40,103.03
2021-12-28 03:12:50,102.77
2021-12-28 03:13:00,102.64
2021-12-28 03:13:10,102.52
2021-12-28 03:13:20,102.26
2021-12-28 03:13:30,102.13
2021-12-28 03:13:40,101.89
2021-12-28 03:13:50,101.68
2021-12-28 03:14:00,101.48
2021-12-28 03:14:10,101.32
2021-12-28 03:14:20,101.17
2021-12-28 03:14:30,101.01
2021-12-28 03:14:40,100.76
2021-12-28 03:14:50,100.61
2021-12-28 03:15:00,100.47
2021-12-28 03:15:10,100.27
2021-12-28 03:15:20,100.06
2021-12-28 03:15:30,99.84
2021-12-28 03:15:40,99.67
2021-12-28 03:15:50,99.48
2021-12-28 03:16:00,99.3
2021-12-28 03:16:10,99.11
2021-12-28 03:16:20,98.95
2021-12-28 03:16:30,98.79
2021-12-28 03:16:40,98.58
2021-12-28 03:16:50,98.43
2021-12-28 03:17:00,98.25
2021-12-28 03:17:10,98.09
2021-12-28 03:17:20,97.92
2021-12-28 03:17:30,97.73
2021-12-28 03:17:40,97.57
2021-12-28 03:17:50,97.42
2021-12-28 03:18:00,97.23
2021-12-28 03:18:10,97.06
2021-12-28 03:18:20,96.91
2021-12-28 03:18:30,96.73
2021-12-28 03:18:40,96.59
2021-12-28 03:18:50,96.4
2021-12-28 03:19:00,96.18
2021-12-28 03:19:10,95.97
2021-12-28 03:19:20,95.89
2021-12-28 03:19:30,95.63
2021-12-28 03:19:40,95.46
2021-12-28 03:19:50,95.31
2021-12-28 03:20:00,95.11
2021-12-28 03:20:10,94.92
2021-12-28 03:20:20,94.74
2021-12-28 03:20:30,94.66
2021-12-28 03:20:40,94.47
2021-12-28 03:20:50,94.26
2021-12-28 03:21:00,93.97
2021-12-28 03:21:10,93.86
2021-12-28 03:21:20,93.66
2021-12-28 03:21:30,93.5
2021-12-28 03:21:40,93.36
2021-12-28 03:21:50,93.2
2021-12-28 03:22:00,93.04
2021-12-28 03:22:10,92.85
2021-12-28 03:22:20,92.66
2021-12-28 03:22:30,92.5
2021-12-28 03:22:40,92.32
2021-12-28 03:22:50,92.18
2021-12-28 03:23:00,92.01
2021-12-28 03:23:10,91.74
2021-12-28 03:23:20,91.6
2021-12-28 03:23:30,91.44
2021-12-28 03:23:40,91.26
2021-12-28 03:23:50,91.11
2021-12-28 03:24:00,90.91
2021-12-28 03:24:10,90.77
2021-12-28 03:24:20,90.57
2021-12-28 03:24:30,90.43
2021-12-28 03:24:40,90.22
2021-12-28 03:24:50,90.02
2021-12-28 03:25:00,89.81
2021-12-28 03:25:10,89.67
2021-12-28 03:25:20,89.57
2021-12-28 03:25:30,89.31
2021-12-28 03:25:40,89.22
2021-12-28 03:25:50,88.94
2021-12-28 03:26:00,88.8
2021-12-28 03:26:10,88.63
2021-12-28 03:26:20,88.48
2021-12-28 03:26:30,88.28
2021-12-28 03:26:40,88.07
2021-12-28 03:26:50,87.86
2021-12-28 03:27:00,87.74
2021-12-28 03:27:10,87.54
2021-12-28 03:27:20,87.38
2021-12-28 03:27:30,87.19
2021-12-28 03:27:40,87.02
2021-12-28 03:27:50,86.84
2021-12-28 03:28:00,86.71
2021-12-28 03:28:10,86.5
2021-12-28 03:28:20,86.35
2021-12-28 03:28:30,86.14
2021-12-28 03:28:40,85.97
2021-12-28 03:28:50,85.81
2021-12-28 03:29:00,85.66
2021-12-28 03:29:10,85.54
2021-12-28 03:29:20,85.33
2021-12-28 03:29:30,85.16
2021-12-28 03:29:40,84.99
2021-12-28 03:29:50,84.85
2021-12-28 03:30:00,84.63
2021-12-28 03:30:10,84.42
2021-12-28 03:30:20,84.34
2021-12-28 03:30:30,84.16
