time,power
2021-12-28 02:09:00,165.25
2021-12-28 02:09:10,165.23
2021-12-28 02:09:20,165.25
2021-12-28 02:09:30,165.25
2021-12-28 02:09:40,165.25
2021-12-28 02:09:50,165.25
2021-12-28 02:10:00,165.26
2021-12-28 02:10:10,165.25
2021-12-28 02:10:20,165.25
2021-12-28 02:10:30,165.26
2021-12-28 02:10:40,165.27
2021-12-28 02:10:50,165.25
2021-12-28 02:11:00,165.27
2021-12-28 02:11:10,165.26
2021-12-28 02:11:20,165.27
2021-12-28 02:11:30,165.26
2021-12-28 02:11:40,165.28
2021-12-28 02:11:50,165.28
2021-12-28 02:12:00,165.29
2021-12-28 02:12:10,165.28
2021-12-28 02:12:20,165.29
2021-12-28 02:12:30,165.31
2021-12-28 02:12:40,165.3
2021-12-28 02:12:50,165.31
2021-12-28 02:13:00,165.31
2021-12-28 02:13:10,165.32
2021-12-28 02:13:20,165.31
2021-12-28 02:13:30,165.31
2021-12-28 02:13:40,165.32
2021-12-28 02:13:50,165.34
2021-12-28 02:14:00,165.33
2021-12-28 02:14:10,165.34
2021-12-28 02:14:20,165.33
2021-12-28 02:14:30,165.34
2021-12-28 02:14:40,165.34
2021-12-28 02:14:50,165.34
2021-12-28 02:15:00,165.35
2021-12-28 02:15:10,165.37
2021-12-28 02:15:20,165.37
2021-12-28 02:15:30,165.37
2021-12-28 02:15:40,165.38
2021-12-28 02:15:50,165.38
2021-12-28 02:16:00,165.38
2021-12-28 02:16:10,165.39
2021-12-28 02:16:20,165.39
2021-12-28 02:16:30,165.39
2021-12-28 02:16:40,165.39
2021-12-28 02:16:50,165.41
2021-12-28 02:17:00,165.39
2021-12-28 02:17:10,165.41
2021-12-28 02:17:20,165.42
2021-12-28 02:17:30,165.43
2021-12-28 02:17:40,165.43
2021-12-28 02:17:50,165.43
2021-12-28 02:18:00,165.44
2021-12-28 02:18:10,165.45
2021-12-28 02:18:20,165.44
2021-12-28 02:18:30,165.46
2021-12-28 02:18:40,165.46
2021-12-28 02:18:50,165.46
2021-12-28 02:19:00,165.47
2021-12-28 02:19:10,165.47
2021-12-28 02:19:20,165.47
2021-12-28 02:19:30,165.47
2021-12-28 02:19:40,165.48
2021-12-28 02:19:50,165.47
2021-12-28 02:20:00,165.5
2021-12-28 02:20:10,165.5
2021-12-28 02:20:20,165.5
2021-12-28 02:20:30,165.51
2021-12-28 02:20:40,165.51
2021-12-28 02:20:50,165.5
2021-12-28 02:21:00,165.52
2021-12-28 02:21:10,165.52
2021-12-28 02:21:20,165.52
2021-12-28 02:21:30,165.53
2021-12-28 02:21:40,165.53
2021-12-28 02:21:50,165.54
2021-12-28 02:22:00,165.54
2021-12-28 02:22:10,165.56
2021-12-28 02:22:20,165.58
2021-12-28 02:22:30,165.57
2021-12-28 02:22:40,165.57
2021-12-28 02:22:50,165.58
2021-12-28 02:23:00,165.59
2021-12-28 02:23:10,165.58
2021-12-28 02:23:20,165.59
2021-12-28 02:23:30,165.62
2021-12-28 02:23:40,165.61
2021-12-28 02:23:50,165.63
2021-12-28 02:24:00,165.63
2021-12-28 02:24:10,165.62
2021-12-28 02:24:20,165.62
2021-12-28 02:24:30,165.63
2021-12-28 02:24:40,165.65
2021-12-28 02:24:50,165.66
2021-12-28 02:25:00,165.66
2021-12-28 02:25:10,165.67
2021-12-28 02:25:20,165.67
2021-12-28 02:25:30,165.66
2021-12-28 02:25:40,165.67
2021-12-28 02:25:50,165.66
2021-12-28 02:26:00,165.7
2021-12-28 02:26:10,165.67
2021-12-28 02:26:20,165.68
2021-12-28 02:26:30,165.7
2021-12-28 02:26:40,165.7
2021-12-28 02:26:50,165.7
2021-12-28 02:27:00,165.7
2021-12-28 02:27:10,165.7
2021-12-28 02:27:20,165.71
2021-12-28 02:27:30,165.71
2021-12-28 02:27:40,165.72
2021-12-28 02:27:50,165.73
2021-12-28 02:28:00,165.73
2021-12-28 02:28:10,165.73
2021-12-28 02:28:20,165.73
2021-12-28 02:28:30,165.73
2021-12-28 02:28:40,165.75
2021-12-28 02:28:50,165.75
2021-12-28 02:29:00,165.74
2021-12-28 02:29:10,165.75
2021-12-28 02:29:20,165.76
2021-12-28 02:29:30,165.77
2021-12-28 02:29:40,165.79
2021-12-28 02:29:50,165.79
2021-12-28 02:30:00,165.78
2021-12-28 02:30:10,165.77
2021-12-28 02:30:20,165.79
2021-12-28 02:30:30,165.79
2021-12-28 02:30:40,165.81
2021-12-28 02:30:50,165.8
2021-12-28 02:31:00,165.81
2021-12-28 02:31:10,165.84
2021-12-28 02:31:20,165.82
2021-12-28 02:31:30,165.84
2021-12-28 02:31:40,165.85
2021-12-28 02:31:50,165.85
2021-12-28 02:32:00,165.86
2021-12-28 02:32:10,165.86
2021-12-28 02:32:20,165.88
2021-12-28 02:32:30,165.88
2021-12-28 02:32:40,165.91
2021-12-28 02:32:50,165.9
2021-12-28 02:33:00,165.91
2021-12-28 02:33:10,165.91
2021-12-28 02:33:20,165.93
2021-12-28 02:33:30,165.93
2021-12-28 02:33:40,165.94
2021-12-28 02:33:50,165.94
2021-12-28 02:34:00,165.96
2021-12-28 02:34:10,165.96
2021-12-28 02:34:20,165.97
2021-12-28 02:34:30,165.97
2021-12-28 02:34:40,166.0
2021-12-28 02:34:50,165.98
2021-12-28 02:35:00,166.01
2021-12-28 02:35:10,166.02
2021-12-28 02:35:20,166.02
2021-12-28 02:35:30,166.01
2021-12-28 02:35:40,166.03
2021-12-28 02:35:50,166.03
2021-12-28 02:36:00,166.03
2021-12-28 02:36:10,166.04
2021-12-28 02:36:20,166.06
2021-12-28 02:36:30,166.06
2021-12-28 02:36:40,166.08
2021-12-28 02:36:50,166.1
2021-12-28 02:37:00,166.1
2021-12-28 02:37:10,166.1
2021-12-28 02:37:20,166.12
2021-12-28 02:37:30,166.13
2021-12-28 02:37:40,166.14
2021-12-28 02:37:50,166.13
2021-12-28 02:38:00,166.15
2021-12-28 02:38:10,166.16
2021-12-28 02:38:20,166.16
2021-12-28 02:38:30,166.16
2021-12-28 02:38:40,166.19
2021-12-28 02:38:50,166.2
2021-12-28 02:39:00,166.2
2021-12-28 02:39:10,166.2
2021-12-28 02:39:20,166.23
2021-12-28 02:39:30,166.22
2021-12-28 02:39:40,166.21
2021-12-28 02:39:50,166.23
2021-12-28 02:40:00,166.24
2021-12-28 02:40:10,166.24
2021-12-28 02:40:20,166.24
2021-12-28 02:40:30,166.27
2021-12-28 02:40:40,166.27
2021-12-28 02:40:50,166.28
2021-12-28 02:41:00,166.3
2021-12-28 02:41:10,166.3
2021-12-28 02:41:20,166.3
2021-12-28 02:41:30,166.32
2021-12-28 02:41:40,166.32
2021-12-28 02:41:50,166.32
2021-12-28 02:42:00,166.33
2021-12-28 02:42:10,166.35
2021-12-28 02:42:20,166.35
2021-12-28 02:42:30,166.36
2021-12-28 02:42:40,166.37
2021-12-28 02:42:50,166.36
2021-12-28 02:43:00,166.37
2021-12-28 02:43:10,166.38
2021-12-28 02:43:20,166.38
2021-12-28 02:43:30,166.39
2021-12-28 02:43:40,166.39
2021-12-28 02:43:50,166.4
2021-12-28 02:44:00,166.42
2021-12-28 02:44:10,166.41
2021-12-28 02:44:20,166.41
2021-12-28 02:44:30,166.43
2021-12-28 02:44:40,166.45
2021-12-28 02:44:50,166.46
2021-12-28 02:45:00,166.47
2021-12-28 02:45:10,166.48
2021-12-28 02:45:20,166.48
2021-12-28 02:45:30,166.48
2021-12-28 02:45:40,166.5
2021-12-28 02:45:50,166.51
2021-12-28 02:46:00,166.51
2021-12-28 02:46:10,166.5
2021-12-28 02:46:20,166.53
2021-12-28 02:46:30,166.53
2021-12-28 02:46:40,166.53
2021-12-28 02:46:50,166.55
2021-12-28 02:47:00,166.56
2021-12-28 02:47:10,166.57
2021-12-28 02:47:20,166.56
2021-12-28 02:47:30,166.58
2021-12-28 02:47:40,166.57
2021-12-28 02:47:50,166.61
2021-12-28 02:48:00,166.62
2021-12-28 02:48:10,166.61
2021-12-28 02:48:20,166.61
2021-12-28 02:48:30,166.63
2021-12-28 02:48:40,166.63
2021-12-28 02:48:50,166.66
2021-12-28 02:49:00,166.65
2021-12-28 02:49:10,166.67
2021-12-28 02:49:20,166.69
2021-12-28 02:49:30,166.68
2021-12-28 02:49:40,166.65
2021-12-28 02:49:50,166.69
2021-12-28 02:50:00,166.67
2021-12-28 02:50:10,166.68
2021-12-28 02:50:20,166.69
2021-12-28 02:50:30,166.69
2021-12-28 02:50:40,166.69
2021-12-28 02:50:50,166.71
2021-12-28 02:51:00,166.69
2021-12-28 02:51:10,166.73
2021-12-28 02:51:20,166.73
2021-12-28 02:51:30,166.74
2021-12-28 02:51:40,166.72
2021-12-28 02:51:50,166.75
2021-12-28 02:52:00,166.75
2021-12-28 02:52:10,166.73
2021-12-28 02:52:20,166.76
2021-12-28 02:52:30,166.76
2021-12-28 02:52:40,166.78
2021-12-28 02:52:50,166.78
2021-12-28 02:53:00,166.77
2021-12-28 02:53:10,166.8
2021-12-28 02:53:20,166.8
2021-12-28 02:53:30,166.81
2021-12-28 02:53:40,166.82
2021-12-28 02:53:50,166.81
2021-12-28 02:54:00,166.82
2021-12-28 02:54:10,166.84
2021-12-28 02:54:20,166.86
2021-12-28 02:54:30,166.85
2021-12-28 02:54:40,166.87
2021-12-28 02:54:50,166.88
2021-12-28 02:55:00,166.88
2021-12-28 02:55:10,166.87
2021-12-28 02:55:20,166.89
2021-12-28 02:55:30,166.89
2021-12-28 02:55:40,166.9
2021-12-28 02:55:50,166.91
2021-12-28 02:56:00,166.9
2021-12-28 02:56:10,166.91
2021-12-28 02:56:20,166.92
2021-12-28 02:56:30,166.93
2021-12-28 02:56:40,166.94
2021-12-28 02:56:50,166.94
2021-12-28 02:57:00,166.93
2021-12-28 02:57:10,166.94
2021-12-28 02:57:20,166.97
2021-12-28 02:57:30,166.97
2021-12-28 02:57:40,166.98
2021-12-28 02:57:50,166.98
2021-12-28 02:58:00,166.99
2021-12-28 02:58:10,167.0
2021-12-28 02:58:20,166.99
2021-12-28 02:58:30,167.01
2021-12-28 02:58:40,167.01
2021-12-28 02:58:50,167.01
2021-12-28 02:59:00,167.01
2021-12-28 02:59:10,167.03
2021-12-28 02:59:20,167.02
2021-12-28 02:59:30,167.04
2021-12-28 02:59:40,167.05
2021-12-28 02:59:50,167.04
2021-12-28 03:00:00,167.06
2021-12-28 03:00:10,167.1
2021-12-28 03:00:20,167.09
2021-12-28 03:00:30,167.1
2021-12-28 03:00:40,167.1
2021-12-28 03:00:50,167.11
2021-12-28 03:01:00,167.1
2021-12-28 03:01:10,167.12
2021-12-28 03:01:20,167.11
2021-12-28 03:01:30,167.15
2021-12-28 03:01:40,167.13
2021-12-28 03:01:50,167.14
2021-12-28 03:02:00,167.15
2021-12-28 03:02:10,167.17
2021-12-28 03:02:20,167.17
2021-12-28 03:02:30,167.18
2021-12-28 03:02:40,167.19
2021-12-28 03:02:50,167.19
2021-12-28 03:03:00,167.21
2021-12-28 03:03:10,167.23
2021-12-28 03:03:20,167.21
2021-12-28 03:03:30,167.23
2021-12-28 03:03:40,167.24
2021-12-28 03:03:50,167.25
2021-12-28 03:04:00,167.25
2021-12-28 03:04:10,167.25
2021-12-28 03:04:20,167.25
2021-12-28 03:04:30,167.24
2021-12-28 03:04:40,167.26
2021-12-28 03:04:50,166.36
2021-12-28 03:05:00,166.05
2021-12-28 03:05:10,165.78
2021-12-28 03:05:20,165.43
2021-12-28 03:05:30,165.16
2021-12-28 03:05:40,164.8
2021-12-28 03:05:50,164.56
2021-12-28 03:06:00,164.24
2021-12-28 03:06:10,163.98
2021-12-28 03:06:20,163.72
2021-12-28 03:06:30,163.4
2021-12-28 03:06:40,163.09
2021-12-28 03:06:50,162.8
2021-12-28 03:07:00,162.52
2021-12-28 03:07:10,162.26
2021-12-28 03:07:20,161.98
2021-12-28 03:07:30,161.72
2021-12-28 03:07:40,161.41
2021-12-28 03:07:50,161.14
2021-12-28 03:08:00,160.93
2021-12-28 03:08:10,160.59
2021-12-28 03:08:20,160.31
2021-12-28 03:08:30,160.03
2021-12-28 03:08:40,159.8
2021-12-28 03:08:50,159.54
2021-12-28 03:09:00,159.25
2021-12-28 03:09:10,158.96
2021-12-28 03:09:20,158.68
2021-12-28 03:09:30,158.41
2021-12-28 03:09:40,158.18
2021-12-28 03:09:50,157.89
2021-12-28 03:10:00,157.62
2021-12-28 03:10:10,157.34
2021-12-28 03:10:20,157.12
2021-12-28 03:10:30,156.84
2021-12-28 03:10:40,156.6
2021-12-28 03:10:50,156.37
2021-12-28 03:11:00,156.12
2021-12-28 03:11:10,155.84
2021-12-28 03:11:20,155.54
2021-12-28 03:11:30,155.31
2021-12-28 03:11:40,155.06
2021-12-28 03:11:50,154.81
2021-12-28 03:12:00,154.52
2021-12-28 03:12:10,154.27
2021-12-28 03:12:20,154.02
2021-12-28 03:12:30,153.74
2021-12-28 03:12:40,153.49
2021-12-28 03:12:50,153.21
2021-12-28 03:13:00,152.92
2021-12-28 03:13:10,152.69
2021-12-28 03:13:20,152.42
2021-12-28 03:13:30,152.13
2021-12-28 03:13:40,151.91
2021-12-28 03:13:50,151.63
2021-12-28 03:14:00,151.37
2021-12-28 03:14:10,151.12
2021-12-28 03:14:20,150.84
2021-12-28 03:14:30,150.59
2021-12-28 03:14:40,150.33
2021-12-28 03:14:50,150.09
2021-12-28 03:15:00,149.75
2021-12-28 03:15:10,149.53
2021-12-28 03:15:20,149.32
2021-12-28 03:15:30,149.04
2021-12-28 03:15:40,148.79
2021-12-28 03:15:50,148.54
2021-12-28 03:16:00,148.27
2021-12-28 03:16:10,148.01
2021-12-28 03:16:20,147.73
2021-12-28 03:16:30,147.47
2021-12-28 03:16:40,147.18
2021-12-28 03:16:50,146.92
2021-12-28 03:17:00,146.69
2021-12-28 03:17:10,146.38
2021-12-28 03:17:20,146.13
2021-12-28 03:17:30,145.87
2021-12-28 03:17:40,145.6
2021-12-28 03:17:50,145.34
2021-12-28 03:18:00,145.06
2021-12-28 03:18:10,144.83
2021-12-28 03:18:20,144.54
2021-12-28 03:18:30,144.31
2021-12-28 03:18:40,144.05
2021-12-28 03:18:50,143.77
2021-12-28 03:19:00,143.5
2021-12-28 03:19:10,143.23
2021-12-28 03:19:20,142.94
2021-12-28 03:19:30,142.71
2021-12-28 03:19:40,142.38
2021-12-28 03:19:50,142.15
2021-12-28 03:20:00,141.89
2021-12-28 03:20:10,141.6
2021-12-28 03:20:20,141.37
2021-12-28 03:20:30,141.07
2021-12-28 03:20:40,140.81
2021-12-28 03:20:50,140.52
2021-12-28 03:21:00,140.28
2021-12-28 03:21:10,140.03
2021-12-28 03:21:20,139.77
2021-12-28 03:21:30,139.53
2021-12-28 03:21:40,139.26
2021-12-28 03:21:50,139.0
2021-12-28 03:22:00,138.81
2021-12-28 03:22:10,138.53
2021-12-28 03:22:20,138.28
2021-12-28 03:22:30,137.96
2021-12-28 03:22:40,137.7
2021-12-28 03:22:50,137.46
2021-12-28 03:23:00,137.22
2021-12-28 03:23:10,136.96
2021-12-28 03:23:20,136.65
2021-12-28 03:23:30,136.42
2021-12-28 03:23:40,136.17
2021-12-28 03:23:50,135.92
2021-12-28 03:24:00,135.68
2021-12-28 03:24:10,135.41
2021-12-28 03:24:20,135.17
2021-12-28 03:24:30,134.93
2021-12-28 03:24:40,134.66
2021-12-28 03:24:50,134.41
2021-12-28 03:25:00,134.17
2021-12-28 03:25:10,133.93
2021-12-28 03:25:20,133.65
2021-12-28 03:25:30,133.39
2021-12-28 03:25:40,133.2
2021-12-28 03:25:50,132.88
2021-12-28 03:26:00,132.66
2021-12-28 03:26:10,132.39
2021-12-28 03:26:20,132.16
2021-12-28 03:26:30,131.89
2021-12-28 03:26:40,131.66
2021-12-28 03:26:50,131.41
2021-12-28 03:27:00,131.12
2021-12-28 03:27:10,130.91
2021-12-28 03:27:20,130.62
2021-12-28 03:27:30,130.38
2021-12-28 03:27:40,130.11
2021-12-28 03:27:50,129.83
2021-12-28 03:28:00,129.61
2021-12-28 03:28:10,129.35
2021-12-28 03:28:20,129.11
2021-12-28 03:28:30,128.88
2021-12-28 03:28:40,128.66
2021-12-28 03:28:50,128.41
2021-12-28 03:29:00,128.13
2021-12-28 03:29:10,127.89
2021-12-28 03:29:20,127.64
2021-12-28 03:29:30,127.41
2021-12-28 03:29:40,127.16
2021-12-28 03:29:50,126.88
2021-12-28 03:30:00,126.67
2021-12-28 03:30:10,126.42
2021-12-28 03:30:20,126.12
2021-12-28 03:30:30,125.92
2021-12-28 03:30:40,125.65
2021-12-28 03:30:50,125.41
2021-12-28 03:31:00,125.22
2021-12-28 03:31:10,124.94
2021-12-28 03:31:20,124.69
2021-12-28 03:31:30,124.42
2021-12-28 03:31:40,124.19
2021-12-28 03:31:50,124.0
2021-12-28 03:32:00,123.75
2021-12-28 03:32:10,123.49
2021-12-28 03:32:20,123.21
2021-12-28 03:32:30,123.04
2021-12-28 03:32:40,122.79
2021-12-28 03:32:50,122.5
2021-12-28 03:33:00,122.28
2021-12-28 03:33:10,122.04
2021-12-28 03:33:20,121.78
2021-12-28 03:33:30,121.6
2021-12-28 03:33:40,121.31
2021-12-28 03:33:50,121.11
2021-12-28 03:34:00,120.83
2021-12-28 03:34:10,120.61
2021-12-28 03:34:20,120.38
2021-12-28 03:34:30,120.11
2021-12-28 03:34:40,119.88
2021-12-28 03:34:50,119.63
2021-12-28 03:35:00,119.41
2021-12-28 03:35:10,119.22
2021-12-28 03:35:20,118.98
2021-12-28 03:35:30,118.73
2021-12-28 03:35:40,118.47
2021-12-28 03:35:50,118.25
2021-12-28 03:36:00,118.02
2021-12-28 03:36:10,117.8
2021-12-28 03:36:20,117.56
2021-12-28 03:36:30,117.35
2021-12-28 03:36:40,117.1
2021-12-28 03:36:50,116.87
2021-12-28 03:37:00,116.61
2021-12-28 03:37:10,116.43
2021-12-28 03:37:20,116.15
2021-12-28 03:37:30,115.94
2021-12-28 03:37:40,115.69
2021-12-28 03:37:50,115.42
2021-12-28 03:38:00,115.19
2021-12-28 03:38:10,114.92
2021-12-28 03:38:20,114.75
2021-12-28 03:38:30,114.52
2021-12-28 03:38:40,114.28
2021-12-28 03:38:50,114.04
2021-12-28 03:39:00,113.79
2021-12-28 03:39:10,113.61
2021-12-28 03:39:20,113.33
2021-12-28 03:39:30,113.09
2021-12-28 03:39:40,112.89
2021-12-28 03:39:50,112.64
2021-12-28 03:40:00,112.42
2021-12-28 03:40:10,112.14
2021-12-28 03:40:20,111.93
2021-12-28 03:40:30,111.71
2021-12-28 03:40:40,111.48
2021-12-28 03:40:50,111.25
2021-12-28 03:41:00,111.01
2021-12-28 03:41:10,110.78
2021-12-28 03:41:20,110.58
2021-12-28 03:41:30,110.31
2021-12-28 03:41:40,110.07
2021-12-28 03:41:50,109.82
2021-12-28 03:42:00,109.62
2021-12-28 03:42:10,109.39
2021-12-28 03:42:20,109.15
2021-12-28 03:42:30,108.89
2021-12-28 03:42:40,108.62
2021-12-28 03:42:50,108.42
2021-12-28 03:43:00,108.19
2021-12-28 03:43:10,107.98
2021-12-28 03:43:20,107.72
2021-12-28 03:43:30,107.52
2021-12-28 03:43:40,107.29
2021-12-28 03:43:50,107.06
2021-12-28 03:44:00,106.84
2021-12-28 03:44:10,106.62
2021-12-28 03:44:20,106.41
2021-12-28 03:44:30,106.17
2021-12-28 03:44:40,105.95
2021-12-28 03:44:50,105.73
2021-12-28 03:45:00,105.46
2021-12-28 03:45:10,105.23
2021-12-28 03:45:20,105.04
2021-12-28 03:45:30,104.81
2021-12-28 03:45:40,104.58
2021-12-28 03:45:50,104.37
2021-12-28 03:46:00,104.15
2021-12-28 03:46:10,103.94
2021-12-28 03:46:20,103.69
2021-12-28 03:46:30,103.47
2021-12-28 03:46:40,103.26
2021-12-28 03:46:50,103.05
2021-12-28 03:47:00,102.85
2021-12-28 03:47:10,102.6
2021-12-28 03:47:20,102.38
2021-12-28 03:47:30,102.18
2021-12-28 03:47:40,101.93
2021-12-28 03:47:50,101.73
2021-12-28 03:48:00,101.45
2021-12-28 03:48:10,101.3
2021-12-28 03:48:20,101.09
2021-12-28 03:48:30,100.83
2021-12-28 03:48:40,100.62
2021-12-28 03:48:50,100.4
2021-12-28 03:49:00,100.19
2021-12-28 03:49:10,99.99
2021-12-28 03:49:20,99.75
2021-12-28 03:49:30,99.57
2021-12-28 03:49:40,99.28
2021-12-28 03:49:50,99.11
2021-12-28 03:50:00,98.91
2021-12-28 03:50:10,98.65
2021-12-28 03:50:20,98.46
2021-12-28 03:50:30,98.23
2021-12-28 03:50:40,98.03
2021-12-28 03:50:50,97.81
2021-12-28 03:51:00,97.63
2021-12-28 03:51:10,97.39
2021-12-28 03:51:20,97.18
2021-12-28 03:51:30,96.98
2021-12-28 03:51:40,96.8
2021-12-28 03:51:50,96.55
2021-12-28 03:52:00,96.39
2021-12-28 03:52:10,96.14
2021-12-28 03:52:20,95.93
2021-12-28 03:52:30,95.75
2021-12-28 03:52:40,95.51
2021-12-28 03:52:50,95.32
2021-12-28 03:53:00,95.07
2021-12-28 03:53:10,94.91
2021-12-28 03:53:20,94.69
2021-12-28 03:53:30,94.47
2021-12-28 03:53:40,94.25
2021-12-28 03:53:50,94.03
2021-12-28 03:54:00,93.83
2021-12-28 03:54:10,93.66
2021-12-28 03:54:20,93.43
2021-12-28 03:54:30,93.22
2021-12-28 03:54:40,93.01
2021-12-28 03:54:50,92.8
2021-12-28 03:55:00,92.58
2021-12-28 03:55:10,92.39
2021-12-28 03:55:20,92.18
2021-12-28 03:55:30,91.97
2021-12-28 03:55:40,91.78
2021-12-28 03:55:50,91.56
2021-12-28 03:56:00,91.35
2021-12-28 03:56:10,91.2
2021-12-28 03:56:20,90.99
2021-12-28 03:56:30,90.79
2021-12-28 03:56:40,90.53
2021-12-28 03:56:50,90.35
2021-12-28 03:57:00,90.19
2021-12-28 03:57:10,89.95
2021-12-28 03:57:20,89.75
2021-12-28 03:57:30,89.59
2021-12-28 03:57:40,89.39
2021-12-28 03:57:50,89.18
2021-12-28 03:58:00,88.99
2021-12-28 03:58:10,88.78
2021-12-28 03:58:20,88.59
2021-12-28 03:58:30,88.4
2021-12-28 03:58:40,88.19
2021-12-28 03:58:50,87.99
2021-12-28 03:59:00,87.8
2021-12-28 03:59:10,87.59
2021-12-28 03:59:20,87.41
2021-12-28 03:59:30,87.21
2021-12-28 03:59:40,87.03
2021-12-28 03:59:50,86.82
2021-12-28 04:00:00,86.59
2021-12-28 04:00:10,86.42
2021-12-28 04:00:20,86.19
2021-12-28 04:00:30,86.02
2021-12-28 04:00:40,85.86
2021-12-28 04:00:50,85.63
2021-12-28 04:01:00,85.47
2021-12-28 04:01:10,85.25
2021-12-28 04:01:20,85.09
2021-12-28 04:01:30,84.85
2021-12-28 04:01:40,84.69
2021-12-28 04:01:50,84.48
2021-12-28 04:02:00,84.26
2021-12-28 04:02:10,84.09
2021-12-28 04:02:20,83.9
2021-12-28 04:02:30,83.72
2021-12-28 04:02:40,83.55
2021-12-28 04:02:50,83.3
2021-12-28 04:03:00,83.13
2021-12-28 04:03:10,82.97
2021-12-28 04:03:20,82.77
2021-12-28 04:03:30,82.62
2021-12-28 04:03:40,82.42
2021-12-28 04:03:50,82.25
2021-12-28 04:04:00,82.03
2021-12-28 04:04:10,81.84
2021-12-28 04:04:20,81.67
2021-12-28 04:04:30,81.47
2021-12-28 04:04:40,81.29
2021-12-28 04:04:50,81.08
2021-12-28 04:05:00,80.92
2021-12-28 04:05:10,80.73
2021-12-28 04:05:20,80.57
2021-12-28 04:05:30,80.36
2021-12-28 04:05:40,80.18
2021-12-28 04:05:50,80.01
2021-12-28 04:06:00,79.84
2021-12-28 04:06:10,79.64
2021-12-28 04:06:20,79.44
2021-12-28 04:06:30,79.26
2021-12-28 04:06:40,79.1
2021-12-28 04:06:50,78.89
2021-12-28 04:07:00,78.74
2021-12-28 04:07:10,78.55
2021-12-28 04:07:20,78.38
2021-12-28 04:07:30,78.25
2021-12-28 04:07:40,77.99
2021-12-28 04:07:50,77.85
2021-12-28 04:08:00,77.66
2021-12-28 04:08:10,77.44
2021-12-28 04:08:20,77.25
2021-12-28 04:08:30,77.1
2021-12-28 04:08:40,76.92
2021-12-28 04:08:50,76.76
2021-12-28 04:09:00,76.58
2021-12-28 04:09:10,76.38
2021-12-28 04:09:20,76.24
2021-12-28 04:09:30,76.06
2021-12-28 04:09:40,75.88
2021-12-28 04:09:50,75.67
2021-12-28 04:10:00,75.53
2021-12-28 04:10:10,75.33
2021-12-28 04:10:20,75.21
2021-12-28 04:10:30,75.03
2021-12-28 04:10:40,74.84
2021-12-28 04:10:50,74.68
2021-12-28 04:11:00,74.47
2021-12-28 04:11:10,74.33
2021-12-28 04:11:20,74.19
2021-12-28 04:11:30,74.03
2021-12-28 04:11:40,73.84
2021-12-28 04:11:50,73.63
2021-12-28 04:12:00,73.48
2021-12-28 04:12:10,73.32
2021-12-28 04:12:20,73.18
2021-12-28 04:12:30,73.01
2021-12-28 04:12:40,72.82
2021-12-28 04:12:50,72.65
2021-12-28 04:13:00,72.46
2021-12-28 04:13:10,72.29
2021-12-28 04:13:20,72.15
2021-12-28 04:13:30,71.96
2021-12-28 04:13:40,71.8
2021-12-28 04:13:50,71.63
2021-12-28 04:14:00,71.48
2021-12-28 04:14:10,71.32
2021-12-28 04:14:20,71.13
2021-12-28 04:14:30,70.99
2021-12-28 04:14:40,70.82
2021-12-28 04:14:50,70.65
2021-12-28 04:15:00,70.53
2021-12-28 04:15:10,70.31
2021-12-28 04:15:20,70.16
2021-12-28 04:15:30,70.0
2021-12-28 04:15:40,69.83
2021-12-28 04:15:50,69.66
2021-12-28 04:16:00,69.5
2021-12-28 04:16:10,69.34
2021-12-28 04:16:20,69.16
2021-12-28 04:16:30,69.05
2021-12-28 04:16:40,68.9
2021-12-28 04:16:50,68.72
2021-12-28 04:17:00,68.54
2021-12-28 04:17:10,68.42
2021-12-28 04:17:20,68.26
2021-12-28 04:17:30,68.09
2021-12-28 04:17:40,67.98
2021-12-28 04:17:50,67.79
2021-12-28 04:18:00,67.61
2021-12-28 04:18:10,67.5
2021-12-28 04:18:20,67.3
2021-12-28 04:18:30,67.15
2021-12-28 04:18:40,66.99
2021-12-28 04:18:50,66.8
2021-12-28 04:19:00,66.67
2021-12-28 04:19:10,66.5
2021-12-28 04:19:20,66.36
2021-12-28 04:19:30,66.22
2021-12-28 04:19:40,66.05
2021-12-28 04:19:50,65.9
2021-12-28 04:20:00,65.74
2021-12-28 04:20:10,65.58
2021-12-28 04:20:20,65.45
2021-12-28 04:20:30,65.01
2021-12-28 04:20:40,64.78
2021-12-28 04:20:50,64.63
2021-12-28 04:21:00,64.51
2021-12-28 04:21:10,64.38
2021-12-28 04:21:20,64.22
2021-12-28 04:21:30,64.12
2021-12-28 04:21:40,63.91
2021-12-28 04:21:50,63.76
2021-12-28 04:22:00,63.63
2021-12-28 04:22:10,63.48
2021-12-28 04:22:20,63.38
2021-12-28 04:22:30,63.19
2021-12-28 04:22:40,63.17
2021-12-28 04:22:50,63.02
2021-12-28 04:23:00,62.89
2021-12-28 04:23:10,62.76
2021-12-28 04:23:20,62.55
2021-12-28 04:23:30,62.43
2021-12-28 04:23:40,62.25
2021-12-28 04:23:50,62.2
2021-12-28 04:24:00,62.0
2021-12-28 04:24:10,61.89
2021-12-28 04:24:20,61.71
2021-12-28 04:24:30,61.58
2021-12-28 04:24:40,61.44
2021-12-28 04:24:50,61.3
2021-12-28 04:25:00,61.15
2021-12-28 04:25:10,61.03
2021-12-28 04:25:20,60.88
2021-12-28 04:25:30,60.77
2021-12-28 04:25:40,60.61
2021-12-28 04:25:50,60.46
2021-12-28 04:26:00,60.33
